#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
8417	STX7	Unlabeled	0.223421	Unlabeled	0.238404	0.053264	NO
25972	UNC50	Unlabeled	0.239254	Unlabeled	0.222617	0.053262	NO
9536	PTGES	Unlabeled	0.133181	Unlabeled	0.399678	0.053230	NO
23650	TRIM29	Unlabeled	0.133181	Unlabeled	0.399678	0.053230	NO
10424	PGRMC2	Unlabeled	0.237060	Unlabeled	0.224461	0.053211	NO
10670	RRAGA	Unlabeled	0.189488	Unlabeled	0.280756	0.053200	NO
8216	LZTR1	Unlabeled	0.176889	Unlabeled	0.300738	0.053197	NO
10477	UBE2E3	Unlabeled	0.237566	Unlabeled	0.223914	0.053194	NO
51669	SARAF	Unlabeled	0.223998	Unlabeled	0.237469	0.053193	NO
54585	LZTFL1	Unlabeled	0.223998	Unlabeled	0.237469	0.053193	NO
1737	DLAT	Unlabeled	0.249067	Unlabeled	0.213555	0.053190	NO
27034	ACAD8	Unlabeled	0.249067	Unlabeled	0.213555	0.053190	NO
835	CASP2	Unlabeled	0.193637	Unlabeled	0.274657	0.053184	NO
58478	ENOPH1	Unlabeled	0.245248	Unlabeled	0.216724	0.053151	NO
55689	YEATS2	Unlabeled	0.260715	Unlabeled	0.203851	0.053147	NO
29102	DROSHA	Unlabeled	0.260715	Unlabeled	0.203851	0.053147	NO
22880	MORC2	Unlabeled	0.260715	Unlabeled	0.203851	0.053147	NO
79027	ZNF655	Unlabeled	0.253559	Unlabeled	0.209533	0.053129	NO
55726	INTS13	Unlabeled	0.253559	Unlabeled	0.209533	0.053129	NO
64135	IFIH1	Unlabeled	0.120547	Unlabeled	0.440211	0.053066	NO
55695	NSUN5	Unlabeled	0.212079	Unlabeled	0.250215	0.053065	NO
6866	TAC3	Unlabeled	0.170541	Unlabeled	0.311102	0.053056	NO
79029	SPATA5L1	Unlabeled	0.249754	Unlabeled	0.212321	0.053028	NO
3843	IPO5	Unlabeled	0.253301	Unlabeled	0.209313	0.053019	NO
4204	MECP2	Unlabeled	0.222891	Unlabeled	0.237721	0.052986	NO
51001	MTERF3	Unlabeled	0.252260	Unlabeled	0.210034	0.052983	NO
23524	SRRM2	Unlabeled	0.198902	Unlabeled	0.266310	0.052970	NO
10286	BCAS2	Unlabeled	0.247203	Unlabeled	0.214260	0.052966	NO
1876	E2F6	Unlabeled	0.280980	Unlabeled	0.188502	0.052965	NO
9801	MRPL19	Unlabeled	0.250702	Unlabeled	0.211236	0.052957	NO
23608	MKRN1	Unlabeled	0.231597	Unlabeled	0.228620	0.052948	NO
55326	AGPAT5	Unlabeled	0.258601	Unlabeled	0.204690	0.052933	NO
25979	DHRS7B	Unlabeled	0.214457	Unlabeled	0.246792	0.052926	NO
10992	SF3B2	Unlabeled	0.203536	Unlabeled	0.259754	0.052869	NO
6568	SLC17A1	Unlabeled	0.198481	Unlabeled	0.266249	0.052845	NO
6427	SRSF2	Unlabeled	0.246983	Unlabeled	0.213776	0.052799	NO
23054	NCOA6	Unlabeled	0.238906	Unlabeled	0.220944	0.052785	NO
10447	FAM3C	Unlabeled	0.224708	Unlabeled	0.234890	0.052782	NO
9550	ATP6V1G1	Unlabeled	0.227718	Unlabeled	0.231692	0.052760	NO
7037	TFRC	Unlabeled	0.250201	Unlabeled	0.210822	0.052748	NO
9738	CCP110	Unlabeled	0.249318	Unlabeled	0.211559	0.052745	NO
11073	TOPBP1	Unlabeled	0.249318	Unlabeled	0.211559	0.052745	NO
54680	ZNHIT6	Unlabeled	0.250460	Unlabeled	0.210577	0.052741	NO
51160	VPS28	Unlabeled	0.207670	Unlabeled	0.253827	0.052712	NO
4793	NFKBIB	Unlabeled	0.145718	Unlabeled	0.361562	0.052686	NO
4205	MEF2A	Unlabeled	0.230642	Unlabeled	0.228390	0.052676	NO
2959	GTF2B	Unlabeled	0.236524	Unlabeled	0.222633	0.052658	NO
55737	VPS35	Unlabeled	0.239675	Unlabeled	0.219620	0.052637	NO
10602	CDC42EP3	Unlabeled	0.137368	Unlabeled	0.382663	0.052566	NO
23586	DDX58	Unlabeled	0.123320	Unlabeled	0.426183	0.052557	NO
9894	TELO2	Unlabeled	0.228458	Unlabeled	0.229982	0.052541	NO
124222	PAQR4	Unlabeled	0.228458	Unlabeled	0.229982	0.052541	NO
57226	LYRM2	Unlabeled	0.237482	Unlabeled	0.221224	0.052537	NO
51015	ISOC1	Unlabeled	0.242973	Unlabeled	0.216155	0.052520	NO
79912	PYROXD1	Unlabeled	0.240099	Unlabeled	0.218723	0.052515	NO
10277	UBE4B	Unlabeled	0.225952	Unlabeled	0.232348	0.052499	NO
2873	GPS1	Unlabeled	0.188530	Unlabeled	0.278417	0.052490	NO
56257	MEPCE	Unlabeled	0.207827	Unlabeled	0.252558	0.052488	NO
738	VPS51	Unlabeled	0.244303	Unlabeled	0.214840	0.052486	NO
6882	TAF11	Unlabeled	0.253353	Unlabeled	0.206901	0.052419	NO
10956	OS9	Unlabeled	0.153026	Unlabeled	0.342499	0.052411	NO
11039	SMA4	Unlabeled	0.239197	Unlabeled	0.219092	0.052406	NO
90338	ZNF160	Unlabeled	0.239197	Unlabeled	0.219092	0.052406	NO
79883	PODNL1	Unlabeled	0.239197	Unlabeled	0.219092	0.052406	NO
3312	HSPA8	Unlabeled	0.240106	Unlabeled	0.218194	0.052390	NO
84273	NOA1	Unlabeled	0.240106	Unlabeled	0.218194	0.052390	NO
3065	HDAC1	Unlabeled	0.233463	Unlabeled	0.224399	0.052389	NO
55763	EXOC1	Unlabeled	0.237718	Unlabeled	0.220270	0.052362	NO
10952	SEC61B	Unlabeled	0.202471	Unlabeled	0.258526	0.052344	NO
5716	PSMD10	Unlabeled	0.237699	Unlabeled	0.220178	0.052336	NO
10972	TMED10	Unlabeled	0.213402	Unlabeled	0.245198	0.052326	NO
5884	RAD17	Unlabeled	0.237590	Unlabeled	0.220135	0.052302	NO
6741	SSB	Unlabeled	0.254757	Unlabeled	0.205294	0.052300	NO
10	NAT2	Unlabeled	0.168921	Unlabeled	0.309433	0.052270	NO
7498	XDH	Unlabeled	0.168921	Unlabeled	0.309433	0.052270	NO
4802	NFYC	Unlabeled	0.206730	Unlabeled	0.252808	0.052263	NO
8543	LMO4	Unlabeled	0.206730	Unlabeled	0.252808	0.052263	NO
1198	CLK3	Unlabeled	0.222013	Unlabeled	0.235393	0.052260	NO
1196	CLK2	Unlabeled	0.222013	Unlabeled	0.235393	0.052260	NO
1211	CLTA	Unlabeled	0.193210	Unlabeled	0.270442	0.052252	NO
10463	SLC30A9	Unlabeled	0.236839	Unlabeled	0.220541	0.052233	NO
65108	MARCKSL1	Unlabeled	0.198787	Unlabeled	0.262738	0.052229	NO
902	CCNH	Unlabeled	0.230874	Unlabeled	0.225979	0.052173	NO
8548	BLZF1	Unlabeled	0.269997	Unlabeled	0.193220	0.052169	NO
84937	ZNRF1	Unlabeled	0.235496	Unlabeled	0.221429	0.052146	NO
7334	UBE2N	Unlabeled	0.235496	Unlabeled	0.221429	0.052146	NO
7335	UBE2V1	Unlabeled	0.235496	Unlabeled	0.221429	0.052146	NO
84993	UBL7	Unlabeled	0.199131	Unlabeled	0.261847	0.052142	NO
23175	LPIN1	Unlabeled	0.229013	Unlabeled	0.227648	0.052134	NO
90806	ANGEL2	Unlabeled	0.245748	Unlabeled	0.212122	0.052129	NO
55627	SMPD4	Unlabeled	0.206561	Unlabeled	0.252319	0.052119	NO
8697	CDC23	Unlabeled	0.247420	Unlabeled	0.210594	0.052105	NO
3988	LIPA	Unlabeled	0.164410	Unlabeled	0.316734	0.052074	NO
3184	HNRNPD	Unlabeled	0.256449	Unlabeled	0.202943	0.052045	NO
10499	NCOA2	Unlabeled	0.201218	Unlabeled	0.258472	0.052009	NO
29097	CNIH4	Unlabeled	0.233071	Unlabeled	0.223060	0.051989	NO
56180	MOSPD1	Unlabeled	0.215856	Unlabeled	0.240653	0.051946	NO
51382	ATP6V1D	Unlabeled	0.215856	Unlabeled	0.240653	0.051946	NO
23513	SCRIB	Unlabeled	0.201543	Unlabeled	0.257676	0.051933	NO
9144	SYNGR2	Unlabeled	0.172575	Unlabeled	0.300812	0.051913	NO
8562	DENR	Unlabeled	0.254691	Unlabeled	0.203813	0.051909	NO
103	ADAR	Unlabeled	0.121975	Unlabeled	0.425543	0.051906	NO
400	ARL1	Unlabeled	0.235035	Unlabeled	0.220721	0.051877	NO
4677	NARS	Unlabeled	0.242690	Unlabeled	0.213758	0.051877	NO
56893	UBQLN4	Unlabeled	0.173575	Unlabeled	0.298847	0.051872	NO
1729	DIAPH1	Unlabeled	0.108988	Unlabeled	0.475787	0.051855	YES
23214	XPO6	Unlabeled	0.108988	Unlabeled	0.475787	0.051855	NO
6418	SET	Unlabeled	0.245745	Unlabeled	0.210961	0.051843	NO
51759	C9orf78	Unlabeled	0.245745	Unlabeled	0.210961	0.051843	NO
2633	GBP1	Unlabeled	0.125195	Unlabeled	0.414047	0.051837	NO
2288	FKBP4	Unlabeled	0.211182	Unlabeled	0.245409	0.051826	NO
25901	CCDC28A	Unlabeled	0.227068	Unlabeled	0.228137	0.051803	NO
55702	CCDC94	Unlabeled	0.198849	Unlabeled	0.260478	0.051796	NO
10240	MRPS31	Unlabeled	0.249798	Unlabeled	0.207328	0.051790	NO
22916	NCBP2	Unlabeled	0.250185	Unlabeled	0.207001	0.051789	NO
79677	SMC6	Unlabeled	0.248946	Unlabeled	0.208006	0.051782	NO
10165	SLC25A13	Unlabeled	0.243644	Unlabeled	0.212520	0.051779	NO
5452	POU2F2	Unlabeled	0.176515	Unlabeled	0.293158	0.051747	NO
26268	FBXO9	Unlabeled	0.247332	Unlabeled	0.209090	0.051715	NO
51626	DYNC2LI1	Unlabeled	0.232060	Unlabeled	0.222839	0.051712	NO
3992	FADS1	Unlabeled	0.207202	Unlabeled	0.249540	0.051705	NO
29889	GNL2	Unlabeled	0.251313	Unlabeled	0.205704	0.051696	NO
29098	RANGRF	Unlabeled	0.185658	Unlabeled	0.278376	0.051683	NO
7327	UBE2G2	Unlabeled	0.199443	Unlabeled	0.259086	0.051673	NO
5725	PTBP1	Unlabeled	0.199443	Unlabeled	0.259086	0.051673	NO
550	AUP1	Unlabeled	0.199443	Unlabeled	0.259086	0.051673	NO
55120	FANCL	Unlabeled	0.257461	Unlabeled	0.200685	0.051669	NO
1725	DHPS	Unlabeled	0.203453	Unlabeled	0.253864	0.051649	NO
4999	ORC2	Unlabeled	0.256306	Unlabeled	0.201453	0.051634	NO
3692	EIF6	Unlabeled	0.192255	Unlabeled	0.268564	0.051633	NO
23741	EID1	Unlabeled	0.233271	Unlabeled	0.221129	0.051583	NO
1874	E2F4	Unlabeled	0.185665	Unlabeled	0.277765	0.051571	NO
3705	ITPK1	Unlabeled	0.185665	Unlabeled	0.277765	0.051571	NO
4109	MAGEA10	Unlabeled	0.128994	Unlabeled	0.399535	0.051538	NO
9322	TRIP10	Unlabeled	0.161213	Unlabeled	0.319587	0.051522	NO
128	ADH5	Unlabeled	0.235634	Unlabeled	0.218625	0.051515	NO
1175	AP2S1	Unlabeled	0.192897	Unlabeled	0.266984	0.051500	NO
7247	TSN	Unlabeled	0.250423	Unlabeled	0.205602	0.051487	NO
8731	RNMT	Unlabeled	0.234552	Unlabeled	0.219347	0.051448	NO
2029	ENSA	Unlabeled	0.199564	Unlabeled	0.257747	0.051437	NO
22907	DHX30	Unlabeled	0.196576	Unlabeled	0.261537	0.051412	NO
23076	RRP1B	Unlabeled	0.234458	Unlabeled	0.219252	0.051405	NO
51397	COMMD10	Unlabeled	0.230049	Unlabeled	0.223404	0.051394	NO
80777	CYB5B	Unlabeled	0.238892	Unlabeled	0.215020	0.051367	NO
79154	DHRS11	Unlabeled	0.189346	Unlabeled	0.271272	0.051364	NO
8402	SLC25A11	Unlabeled	0.189346	Unlabeled	0.271272	0.051364	NO
3939	LDHA	Unlabeled	0.194480	Unlabeled	0.264083	0.051359	NO
55885	LMO3	Unlabeled	0.176618	Unlabeled	0.290713	0.051345	NO
138046	RALYL	Unlabeled	0.176618	Unlabeled	0.290713	0.051345	NO
9984	THOC1	Unlabeled	0.261954	Unlabeled	0.195969	0.051335	NO
987	LRBA	Unlabeled	0.248802	Unlabeled	0.206179	0.051298	NO
51184	GPN3	Unlabeled	0.244614	Unlabeled	0.209669	0.051288	NO
27042	DIEXF	Unlabeled	0.234238	Unlabeled	0.218805	0.051252	NO
23279	NUP160	Unlabeled	0.253271	Unlabeled	0.202354	0.051250	NO
10923	SUB1	Unlabeled	0.241185	Unlabeled	0.212309	0.051206	NO
9330	GTF3C3	Unlabeled	0.240921	Unlabeled	0.212443	0.051182	NO
91137	SLC25A46	Unlabeled	0.232402	Unlabeled	0.220214	0.051178	NO
65057	ACD	Unlabeled	0.200461	Unlabeled	0.255302	0.051178	NO
4691	NCL	Unlabeled	0.248257	Unlabeled	0.206117	0.051170	NO
359	AQP2	Unlabeled	0.189314	Unlabeled	0.270168	0.051147	NO
1778	DYNC1H1	Unlabeled	0.189385	Unlabeled	0.269951	0.051125	NO
10128	LRPPRC	Unlabeled	0.247291	Unlabeled	0.206712	0.051118	NO
2967	GTF2H3	Unlabeled	0.237651	Unlabeled	0.215007	0.051097	NO
6929	TCF3	Unlabeled	0.200231	Unlabeled	0.255142	0.051087	NO
10289	EIF1B	Unlabeled	0.234021	Unlabeled	0.218172	0.051057	NO
80344	DCAF11	Unlabeled	0.186057	Unlabeled	0.274231	0.051023	NO
10273	STUB1	Unlabeled	0.194211	Unlabeled	0.262527	0.050986	NO
1633	DCK	Unlabeled	0.244216	Unlabeled	0.208625	0.050950	NO
3021	H3F3B	Unlabeled	0.220586	Unlabeled	0.230972	0.050949	NO
54867	TMEM214	Unlabeled	0.153926	Unlabeled	0.330809	0.050920	NO
11187	PKP3	Unlabeled	0.136348	Unlabeled	0.373329	0.050903	NO
54534	MRPL50	Unlabeled	0.256779	Unlabeled	0.198130	0.050876	NO
5870	RAB6A	Unlabeled	0.210707	Unlabeled	0.241408	0.050866	NO
7873	MANF	Unlabeled	0.191291	Unlabeled	0.265898	0.050864	NO
58485	TRAPPC1	Unlabeled	0.187176	Unlabeled	0.271634	0.050843	NO
1155	TBCB	Unlabeled	0.187176	Unlabeled	0.271634	0.050843	NO
5591	PRKDC	Unlabeled	0.253248	Unlabeled	0.200713	0.050830	NO
10920	COPS8	Unlabeled	0.229530	Unlabeled	0.221444	0.050828	NO
64769	MEAF6	Unlabeled	0.246631	Unlabeled	0.206077	0.050825	NO
86	ACTL6A	Unlabeled	0.246631	Unlabeled	0.206077	0.050825	NO
9343	EFTUD2	Unlabeled	0.172082	Unlabeled	0.295321	0.050819	NO
9061	PAPSS1	Unlabeled	0.226824	Unlabeled	0.223898	0.050785	NO
51329	ARL6IP4	Unlabeled	0.179397	Unlabeled	0.283017	0.050772	NO
10983	CCNI	Unlabeled	0.264420	Unlabeled	0.191882	0.050737	NO
1965	EIF2S1	Unlabeled	0.240634	Unlabeled	0.210803	0.050726	NO
8520	HAT1	Unlabeled	0.242188	Unlabeled	0.209449	0.050726	NO
9611	NCOR1	Unlabeled	0.214204	Unlabeled	0.236735	0.050710	NO
11137	PWP1	Unlabeled	0.241233	Unlabeled	0.210208	0.050709	NO
29922	NME7	Unlabeled	0.241233	Unlabeled	0.210208	0.050709	NO
64149	C17orf75	Unlabeled	0.241358	Unlabeled	0.209956	0.050675	NO
27440	HDHD5	Unlabeled	0.213277	Unlabeled	0.237596	0.050674	NO
3150	HMGN1	Unlabeled	0.248714	Unlabeled	0.203655	0.050652	NO
3609	ILF3	Unlabeled	0.224553	Unlabeled	0.225527	0.050643	NO
10916	MAGED2	Unlabeled	0.179134	Unlabeled	0.282526	0.050610	NO
79886	CAAP1	Unlabeled	0.236335	Unlabeled	0.214122	0.050605	NO
51018	RRP15	Unlabeled	0.242662	Unlabeled	0.208477	0.050589	NO
1339	COX6A2	Unlabeled	0.122240	Unlabeled	0.413835	0.050587	NO
3185	HNRNPF	Unlabeled	0.248638	Unlabeled	0.203401	0.050573	NO
3434	IFIT1	Unlabeled	0.120358	Unlabeled	0.420071	0.050559	NO
2923	PDIA3	Unlabeled	0.206378	Unlabeled	0.244960	0.050554	NO
2248	FGF3	Unlabeled	0.176624	Unlabeled	0.286105	0.050533	NO
28978	TMEM14A	Unlabeled	0.233201	Unlabeled	0.216662	0.050526	NO
51182	HSPA14	Unlabeled	0.236849	Unlabeled	0.213322	0.050525	NO
60314	C12orf10	Unlabeled	0.211265	Unlabeled	0.239113	0.050516	NO
22906	TRAK1	Unlabeled	0.192210	Unlabeled	0.262764	0.050506	NO
7884	SLBP	Unlabeled	0.236281	Unlabeled	0.213733	0.050501	NO
1595	CYP51A1	Unlabeled	0.233974	Unlabeled	0.215747	0.050479	NO
26751	SH3YL1	Unlabeled	0.238776	Unlabeled	0.211351	0.050466	NO
9361	LONP1	Unlabeled	0.193146	Unlabeled	0.261242	0.050458	NO
55173	MRPS10	Unlabeled	0.236993	Unlabeled	0.212897	0.050455	NO
51428	DDX41	Unlabeled	0.185557	Unlabeled	0.271750	0.050425	NO
10296	MAEA	Unlabeled	0.235265	Unlabeled	0.214287	0.050414	NO
55922	NKRF	Unlabeled	0.240694	Unlabeled	0.209442	0.050411	NO
10051	SMC4	Unlabeled	0.253279	Unlabeled	0.198970	0.050395	NO
9352	TXNL1	Unlabeled	0.232613	Unlabeled	0.216631	0.050391	NO
23530	NNT	Unlabeled	0.224488	Unlabeled	0.224387	0.050372	NO
4116	MAGOH	Unlabeled	0.240433	Unlabeled	0.209480	0.050366	NO
22950	SLC4A1AP	Unlabeled	0.244793	Unlabeled	0.205735	0.050362	NO
57001	SDHAF3	Unlabeled	0.238055	Unlabeled	0.211455	0.050338	NO
80789	INTS5	Unlabeled	0.195769	Unlabeled	0.257012	0.050315	NO
81856	ZNF611	Unlabeled	0.236450	Unlabeled	0.212631	0.050277	NO
908	CCT6A	Unlabeled	0.239871	Unlabeled	0.209579	0.050272	NO
6006	RHCE	Unlabeled	0.180442	Unlabeled	0.278597	0.050271	NO
89870	TRIM15	Unlabeled	0.180442	Unlabeled	0.278597	0.050271	NO
4161	MC5R	Unlabeled	0.180442	Unlabeled	0.278597	0.050271	NO
1118	CHIT1	Unlabeled	0.180442	Unlabeled	0.278597	0.050271	NO
6007	RHD	Unlabeled	0.180442	Unlabeled	0.278597	0.050271	NO
10107	TRIM10	Unlabeled	0.180442	Unlabeled	0.278597	0.050271	NO
23423	TMED3	Unlabeled	0.213170	Unlabeled	0.235759	0.050257	NO
27338	UBE2S	Unlabeled	0.193486	Unlabeled	0.259708	0.050250	NO
2495	FTH1	Unlabeled	0.132068	Unlabeled	0.380462	0.050247	NO
9519	TBPL1	Unlabeled	0.233882	Unlabeled	0.214735	0.050223	NO
26003	GORASP2	Unlabeled	0.224418	Unlabeled	0.223673	0.050196	NO
7411	VBP1	Unlabeled	0.233741	Unlabeled	0.214648	0.050172	NO
54953	ODR4	Unlabeled	0.241904	Unlabeled	0.207251	0.050135	NO
55179	FAIM	Unlabeled	0.239433	Unlabeled	0.209382	0.050133	NO
64216	TFB2M	Unlabeled	0.240626	Unlabeled	0.208304	0.050123	NO
1070	CETN3	Unlabeled	0.245745	Unlabeled	0.203871	0.050100	NO
11142	PKIG	Unlabeled	0.201489	Unlabeled	0.248496	0.050069	NO
2067	ERCC1	Unlabeled	0.201489	Unlabeled	0.248496	0.050069	NO
10159	ATP6AP2	Unlabeled	0.205038	Unlabeled	0.244163	0.050063	NO
7520	XRCC5	Unlabeled	0.235739	Unlabeled	0.212349	0.050059	NO
55973	BCAP29	Unlabeled	0.222190	Unlabeled	0.225238	0.050046	NO
7485	WRB	Unlabeled	0.222190	Unlabeled	0.225238	0.050046	NO
29071	C1GALT1C1	Unlabeled	0.223833	Unlabeled	0.223489	0.050024	NO
57109	REXO4	Unlabeled	0.194117	Unlabeled	0.257682	0.050020	NO
57665	RDH14	Unlabeled	0.236293	Unlabeled	0.211680	0.050019	NO
79666	PLEKHF2	Unlabeled	0.216884	Unlabeled	0.230609	0.050015	NO
27238	GPKOW	Unlabeled	0.192021	Unlabeled	0.260423	0.050007	NO
5371	PML	Unlabeled	0.159960	Unlabeled	0.312618	0.050006	NO
4833	NME4	Unlabeled	0.157382	Unlabeled	0.317713	0.050002	NO
64943	NT5DC2	Unlabeled	0.157382	Unlabeled	0.317713	0.050002	NO
9804	TOMM20	Unlabeled	0.240976	Unlabeled	0.207469	0.049995	NO
27132	CPNE7	Unlabeled	0.157077	Unlabeled	0.318219	0.049985	NO
27000	DNAJC2	Unlabeled	0.243289	Unlabeled	0.205335	0.049956	NO
3703	STT3A	Unlabeled	0.209794	Unlabeled	0.238020	0.049935	NO
5684	PSMA3	Unlabeled	0.230906	Unlabeled	0.216234	0.049930	NO
55860	ACTR10	Unlabeled	0.225743	Unlabeled	0.221172	0.049928	NO
8099	CDK2AP1	Unlabeled	0.222617	Unlabeled	0.224261	0.049924	NO
10827	FAM114A2	Unlabeled	0.233367	Unlabeled	0.213914	0.049920	NO
3148	HMGB2	Unlabeled	0.249467	Unlabeled	0.200045	0.049905	NO
10576	CCT2	Unlabeled	0.235862	Unlabeled	0.211568	0.049901	NO
132	ADK	Unlabeled	0.238248	Unlabeled	0.209441	0.049899	NO
473	RERE	Unlabeled	0.195255	Unlabeled	0.255507	0.049889	NO
9139	CBFA2T2	Unlabeled	0.195255	Unlabeled	0.255507	0.049889	NO
156	GRK2	Unlabeled	0.139242	Unlabeled	0.358253	0.049884	NO
57115	PGLYRP4	Unlabeled	0.121863	Unlabeled	0.409288	0.049877	NO
27229	TUBGCP4	Unlabeled	0.185097	Unlabeled	0.269459	0.049876	NO
85302	FBF1	Unlabeled	0.185097	Unlabeled	0.269459	0.049876	NO
58490	RPRD1B	Unlabeled	0.185097	Unlabeled	0.269459	0.049876	NO
3098	HK1	Unlabeled	0.172627	Unlabeled	0.288712	0.049839	NO
203259	FAM219A	Unlabeled	0.231966	Unlabeled	0.214838	0.049835	NO
5147	PDE6D	Unlabeled	0.231966	Unlabeled	0.214838	0.049835	NO
22931	RAB18	Unlabeled	0.231966	Unlabeled	0.214838	0.049835	NO
57128	LYRM4	Unlabeled	0.189907	Unlabeled	0.262238	0.049801	NO
25926	NOL11	Unlabeled	0.245549	Unlabeled	0.202779	0.049792	NO
3422	IDI1	Unlabeled	0.223518	Unlabeled	0.222653	0.049767	NO
51202	DDX47	Unlabeled	0.234076	Unlabeled	0.212445	0.049728	NO
56889	TM9SF3	Unlabeled	0.238144	Unlabeled	0.208803	0.049725	NO
56993	TOMM22	Unlabeled	0.196786	Unlabeled	0.252679	0.049724	NO
55142	HAUS2	Unlabeled	0.235490	Unlabeled	0.210887	0.049662	NO
191585	PLAC4	Unlabeled	0.151575	Unlabeled	0.327580	0.049653	NO
6247	RS1	Unlabeled	0.151575	Unlabeled	0.327580	0.049653	NO
4184	SMCP	Unlabeled	0.151575	Unlabeled	0.327580	0.049653	NO
5445	PON2	Unlabeled	0.201146	Unlabeled	0.246823	0.049647	NO
4983	OPHN1	Unlabeled	0.235915	Unlabeled	0.210422	0.049642	NO
100169750	PRINS	Unlabeled	0.235915	Unlabeled	0.210422	0.049642	NO
400949	FKSG49	Unlabeled	0.235915	Unlabeled	0.210422	0.049642	NO
7516	XRCC2	Unlabeled	0.235915	Unlabeled	0.210422	0.049642	NO
4528	MTIF2	Unlabeled	0.242933	Unlabeled	0.204285	0.049628	NO
9775	EIF4A3	Unlabeled	0.230110	Unlabeled	0.215578	0.049607	NO
11015	KDELR3	Unlabeled	0.134074	Unlabeled	0.369855	0.049588	NO
27316	RBMX	Unlabeled	0.249950	Unlabeled	0.198355	0.049579	NO
55003	PAK1IP1	Unlabeled	0.239864	Unlabeled	0.206681	0.049575	NO
22976	PAXIP1	Unlabeled	0.247819	Unlabeled	0.199979	0.049559	NO
9158	FIBP	Unlabeled	0.196788	Unlabeled	0.251835	0.049558	NO
56898	BDH2	Unlabeled	0.228557	Unlabeled	0.216823	0.049556	NO
27303	RBMS3	Unlabeled	0.124093	Unlabeled	0.398546	0.049457	NO
2252	FGF7	Unlabeled	0.124093	Unlabeled	0.398546	0.049457	NO
3838	KPNA2	Unlabeled	0.237855	Unlabeled	0.207837	0.049435	NO
51144	HSD17B12	Unlabeled	0.230571	Unlabeled	0.214401	0.049435	NO
5396	PRRX1	Unlabeled	0.111997	Unlabeled	0.441375	0.049433	NO
6950	TCP1	Unlabeled	0.233354	Unlabeled	0.211821	0.049429	NO
1298	COL9A2	Unlabeled	0.163511	Unlabeled	0.302184	0.049410	NO
84830	ADTRP	Unlabeled	0.167384	Unlabeled	0.295009	0.049380	NO
9933	PUM3	Unlabeled	0.241397	Unlabeled	0.204379	0.049336	NO
53339	BTBD1	Unlabeled	0.236499	Unlabeled	0.208599	0.049333	NO
63924	CIDEC	Unlabeled	0.167357	Unlabeled	0.294758	0.049330	NO
84172	POLR1B	Unlabeled	0.234892	Unlabeled	0.209992	0.049325	NO
5917	RARS	Unlabeled	0.244181	Unlabeled	0.201960	0.049315	NO
64223	MLST8	Unlabeled	0.182810	Unlabeled	0.269752	0.049313	NO
1717	DHCR7	Unlabeled	0.210577	Unlabeled	0.234162	0.049309	NO
5717	PSMD11	Unlabeled	0.213771	Unlabeled	0.230659	0.049308	NO
26354	GNL3	Unlabeled	0.245764	Unlabeled	0.200476	0.049270	NO
51593	SRRT	Unlabeled	0.194486	Unlabeled	0.253285	0.049260	NO
9601	PDIA4	Unlabeled	0.195174	Unlabeled	0.252352	0.049253	NO
5901	RAN	Unlabeled	0.228431	Unlabeled	0.215603	0.049250	NO
57510	XPO5	Unlabeled	0.228431	Unlabeled	0.215603	0.049250	NO
23	ABCF1	Unlabeled	0.220928	Unlabeled	0.222774	0.049217	NO
10987	COPS5	Unlabeled	0.228286	Unlabeled	0.215593	0.049217	NO
83940	TATDN1	Unlabeled	0.228286	Unlabeled	0.215593	0.049217	NO
122769	LRR1	Unlabeled	0.228286	Unlabeled	0.215593	0.049217	NO
8883	NAE1	Unlabeled	0.241720	Unlabeled	0.203504	0.049191	NO
5309	PITX3	Unlabeled	0.161063	Unlabeled	0.305208	0.049158	NO
6919	TCEA2	Unlabeled	0.204251	Unlabeled	0.240649	0.049153	NO
55720	TSR1	Unlabeled	0.242012	Unlabeled	0.202996	0.049127	NO
5019	OXCT1	Unlabeled	0.234526	Unlabeled	0.209419	0.049114	NO
6732	SRPK1	Unlabeled	0.227030	Unlabeled	0.216287	0.049104	NO
51388	NIP7	Unlabeled	0.239339	Unlabeled	0.205128	0.049095	NO
6905	TBCE	Unlabeled	0.242585	Unlabeled	0.202342	0.049085	NO
7019	TFAM	Unlabeled	0.244207	Unlabeled	0.200957	0.049075	NO
51106	TFB1M	Unlabeled	0.244207	Unlabeled	0.200957	0.049075	NO
96764	TGS1	Unlabeled	0.244207	Unlabeled	0.200957	0.049075	NO
1816	DRD5	Unlabeled	0.157183	Unlabeled	0.312152	0.049065	NO
1395	CRHR2	Unlabeled	0.157183	Unlabeled	0.312152	0.049065	NO
29095	ORMDL2	Unlabeled	0.184077	Unlabeled	0.266461	0.049049	NO
3182	HNRNPAB	Unlabeled	0.211996	Unlabeled	0.231353	0.049046	NO
1207	CLNS1A	Unlabeled	0.246045	Unlabeled	0.199304	0.049038	NO
10026	PIGK	Unlabeled	0.236953	Unlabeled	0.206870	0.049018	NO
54739	XAF1	Unlabeled	0.113597	Unlabeled	0.431166	0.048979	NO
5883	RAD9A	Unlabeled	0.207069	Unlabeled	0.236414	0.048954	NO
440081	DDX12P	Unlabeled	0.227545	Unlabeled	0.214992	0.048920	NO
