#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
7554	ZNF8	Unlabeled	0.289308	Unlabeled	0.312467	0.090399	0.444276	NO	103
27030	MLH3	Unlabeled	0.306525	Unlabeled	0.294894	0.090393	0.447550	NO	117
5929	RBBP5	Unlabeled	0.343920	Unlabeled	0.262811	0.090386	0.458938	NO	83
150166	150166	Unlabeled	0.295121	Unlabeled	0.306257	0.090383	0.442943	NO	7
201305	SPNS3	Unlabeled	0.286196	Unlabeled	0.315764	0.090370	0.423182	NO	1
63973	NEUROG2	Unlabeled	0.318477	Unlabeled	0.283746	0.090366	0.444167	NO	82
6949	TCOF1	Unlabeled	0.329316	Unlabeled	0.274396	0.090363	0.451274	NO	1058
6723	SRM	Unlabeled	0.340161	Unlabeled	0.265597	0.090346	0.455623	NO	1264
5345	SERPINF2	Unlabeled	0.276151	Unlabeled	0.327157	0.090345	0.454173	NO	11
8554	PIAS1	Unlabeled	0.327571	Unlabeled	0.275782	0.090338	0.455464	NO	259
643847	PGA4	Unlabeled	0.290516	Unlabeled	0.310951	0.090336	0.443429	NO	6
11267	SNF8	Unlabeled	0.342555	Unlabeled	0.263672	0.090322	0.456955	NO	327
5927	KDM5A	Unlabeled	0.318599	Unlabeled	0.283498	0.090322	0.451880	NO	695
55103	RALGPS2	Unlabeled	0.323338	Unlabeled	0.279327	0.090317	0.452777	NO	64
7200	TRH	Unlabeled	0.319682	Unlabeled	0.282461	0.090298	0.442222	NO	48
2617	GARS	Unlabeled	0.331169	Unlabeled	0.272663	0.090297	0.453710	NO	601
23002	DAAM1	Unlabeled	0.309298	Unlabeled	0.291938	0.090296	0.452984	NO	662
375056	MIA3	Unlabeled	0.309386	Unlabeled	0.291835	0.090290	0.449180	NO	1016
400954	EML6	Unlabeled	0.294435	Unlabeled	0.306563	0.090263	0.441794	NO	2
8092	ALX1	Unlabeled	0.299013	Unlabeled	0.301857	0.090259	0.443790	NO	143
5676	PSG7	Unlabeled	0.283730	Unlabeled	0.318112	0.090258	0.449457	NO	87
1826	DSCAM	Unlabeled	0.290985	Unlabeled	0.310046	0.090219	0.442261	NO	792
390980	ZNF805	Unlabeled	0.298433	Unlabeled	0.302299	0.090216	0.450578	NO	86
9873	FCHSD2	Unlabeled	0.311631	Unlabeled	0.289488	0.090214	0.450520	NO	577
29125	C11orf21	Unlabeled	0.306951	Unlabeled	0.293898	0.090212	0.444473	NO	16
400986	ANKRD36C	Unlabeled	0.289342	Unlabeled	0.311772	0.090209	0.444458	NO	21
79917	MAGIX	Unlabeled	0.283889	Unlabeled	0.317717	0.090196	0.434315	NO	46
91316	GUSBP11	Unlabeled	0.282590	Unlabeled	0.319161	0.090192	0.444673	NO	141
6748	SSR4	Unlabeled	0.334841	Unlabeled	0.269356	0.090191	0.449805	NO	691
401237	CASC15	Unlabeled	0.319664	Unlabeled	0.282111	0.090181	0.449564	NO	20
3068	HDGF	Unlabeled	0.337056	Unlabeled	0.267545	0.090178	0.453524	NO	517
930	CD19	Unlabeled	0.227134	Unlabeled	0.397013	0.090175	0.463098	NO	14
66035	SLC2A11	Unlabeled	0.291436	Unlabeled	0.309385	0.090166	0.441509	NO	3
5586	PKN2	Unlabeled	0.314935	Unlabeled	0.286286	0.090161	0.452314	NO	658
260434	PYDC1	Unlabeled	0.227565	Unlabeled	0.396192	0.090159	0.470591	NO	4
83450	DRC3	Unlabeled	0.288610	Unlabeled	0.312357	0.090149	0.441872	NO	331
6197	RPS6KA3	Unlabeled	0.306328	Unlabeled	0.294279	0.090146	0.450882	NO	1526
83756	TAS1R3	Unlabeled	0.313615	Unlabeled	0.287439	0.090145	0.445248	NO	27
157708	SEC11B	Unlabeled	0.278419	Unlabeled	0.323774	0.090145	0.440820	NO	1
5092	PCBD1	Unlabeled	0.339050	Unlabeled	0.265863	0.090141	0.455026	NO	407
375757	SWI5	Unlabeled	0.333237	Unlabeled	0.270483	0.090135	0.454443	NO	208
337876	CHSY3	Unlabeled	0.288761	Unlabeled	0.312084	0.090118	0.438830	NO	1
5432	POLR2C	Unlabeled	0.337020	Unlabeled	0.267382	0.090113	0.453598	NO	432
28986	MAGEH1	Unlabeled	0.314051	Unlabeled	0.286930	0.090111	0.450523	NO	40
51166	AADAT	Unlabeled	0.302927	Unlabeled	0.297444	0.090104	0.443994	NO	2
23731	TMEM245	Unlabeled	0.312518	Unlabeled	0.288304	0.090100	0.449367	NO	606
65057	ACD	Unlabeled	0.344308	Unlabeled	0.261660	0.090092	0.455650	NO	428
57121	LPAR5	Unlabeled	0.279025	Unlabeled	0.322848	0.090083	0.444676	NO	1
1431	CS	Unlabeled	0.344394	Unlabeled	0.261566	0.090082	0.456926	NO	403
84536	LINC01547	Unlabeled	0.290852	Unlabeled	0.309566	0.090038	0.442393	NO	2
389840	MAP3K15	Unlabeled	0.285938	Unlabeled	0.314871	0.090034	0.441467	NO	2
55112	WDR60	Unlabeled	0.317252	Unlabeled	0.283747	0.090019	0.449846	NO	9
2556	GABRA3	Unlabeled	0.303292	Unlabeled	0.296799	0.090017	0.440711	NO	58
51025	PAM16	Unlabeled	0.339769	Unlabeled	0.264883	0.089999	0.454635	NO	437
83597	RTP3	Unlabeled	0.290161	Unlabeled	0.310118	0.089984	0.441964	NO	4
140767	NRSN1	Unlabeled	0.287955	Unlabeled	0.312486	0.089982	0.434856	NO	1
2746	GLUD1	Unlabeled	0.313486	Unlabeled	0.287034	0.089981	0.450713	NO	883
402569	KPNA7	Unlabeled	0.327332	Unlabeled	0.274883	0.089978	0.451459	NO	1
5266	PI3	Unlabeled	0.263193	Unlabeled	0.341831	0.089968	0.440800	NO	231
405754	ERVFRD-1	Unlabeled	0.297268	Unlabeled	0.302645	0.089966	0.446076	NO	12
5067	CNTN3	Unlabeled	0.275427	Unlabeled	0.326633	0.089964	0.438847	NO	1
147687	ZNF417	Unlabeled	0.310625	Unlabeled	0.289614	0.089961	0.445616	NO	7
25911	DPCD	Unlabeled	0.331353	Unlabeled	0.271463	0.089950	0.453224	NO	467
901	CCNG2	Unlabeled	0.306388	Unlabeled	0.293553	0.089941	0.449075	NO	991
4752	NEK3	Unlabeled	0.307077	Unlabeled	0.292837	0.089924	0.443123	NO	78
268	AMH	Unlabeled	0.284401	Unlabeled	0.316152	0.089914	0.447357	NO	97
51517	NCKIPSD	Unlabeled	0.288968	Unlabeled	0.311141	0.089910	0.442261	NO	1667
10741	RBBP9	Unlabeled	0.266699	Unlabeled	0.337119	0.089910	0.450656	NO	41
128866	CHMP4B	Unlabeled	0.322862	Unlabeled	0.278473	0.089908	0.449145	NO	83
54467	ANKIB1	Unlabeled	0.306259	Unlabeled	0.293532	0.089897	0.448793	NO	775
11080	DNAJB4	Unlabeled	0.303652	Unlabeled	0.296038	0.089893	0.449130	NO	824
8403	SOX14	Unlabeled	0.293486	Unlabeled	0.306229	0.089874	0.443114	NO	90
389874	ZCCHC13	Unlabeled	0.301306	Unlabeled	0.298278	0.089873	0.445341	NO	1
25989	ULK3	Unlabeled	0.326635	Unlabeled	0.275147	0.089873	0.447618	NO	23
55687	TRMU	Unlabeled	0.340057	Unlabeled	0.264267	0.089866	0.454069	NO	164
51181	DCXR	Unlabeled	0.339721	Unlabeled	0.264517	0.089862	0.453947	NO	593
23481	PES1	Unlabeled	0.343809	Unlabeled	0.261360	0.089858	0.455138	NO	758
285877	POM121L12	Unlabeled	0.298301	Unlabeled	0.301232	0.089858	0.433576	NO	11
8030	CCDC6	Unlabeled	0.305317	Unlabeled	0.294269	0.089845	0.450558	NO	985
79660	PPP1R3B	Unlabeled	0.293484	Unlabeled	0.306107	0.089838	0.406227	NO	12
54106	TLR9	Unlabeled	0.290121	Unlabeled	0.309639	0.089833	0.442306	NO	2
199720	GGN	Unlabeled	0.295120	Unlabeled	0.304373	0.089827	0.440265	NO	65
5153	PDE1B	Unlabeled	0.290018	Unlabeled	0.309702	0.089819	0.444568	NO	232
51526	OSER1	Unlabeled	0.307907	Unlabeled	0.291640	0.089798	0.447829	NO	668
28620	TRBV2	Unlabeled	0.331537	Unlabeled	0.270835	0.089792	0.451427	NO	3
79035	NABP2	Unlabeled	0.332350	Unlabeled	0.270149	0.089784	0.453224	NO	167
28299	IGKV1-5	Unlabeled	0.307791	Unlabeled	0.291684	0.089778	0.444400	NO	3
55734	ZFP64	Unlabeled	0.296590	Unlabeled	0.302676	0.089771	0.445707	NO	99
162333	MARCH10	Unlabeled	0.290624	Unlabeled	0.308851	0.089759	0.437195	NO	10
10654	PMVK	Unlabeled	0.339718	Unlabeled	0.264203	0.089755	0.454512	NO	529
30833	NT5C	Unlabeled	0.334877	Unlabeled	0.267991	0.089744	0.450362	NO	25
64224	HERPUD2	Unlabeled	0.299488	Unlabeled	0.299632	0.089736	0.448218	NO	300
647979	NORAD	Unlabeled	0.304821	Unlabeled	0.294356	0.089726	0.448963	NO	95
92249	LINC01278	Unlabeled	0.327237	Unlabeled	0.274187	0.089724	0.444116	NO	15
84519	ACRBP	Unlabeled	0.282770	Unlabeled	0.317304	0.089724	0.442553	NO	2
728118	NUTM2A	Unlabeled	0.277496	Unlabeled	0.323288	0.089711	0.436726	NO	1
140735	DYNLL2	Unlabeled	0.316097	Unlabeled	0.283795	0.089707	0.448743	NO	169
64782	AEN	Unlabeled	0.342208	Unlabeled	0.262075	0.089684	0.457606	NO	75
100289635	ZNF605	Unlabeled	0.305107	Unlabeled	0.293939	0.089683	0.445615	NO	26
27349	MCAT	Unlabeled	0.343724	Unlabeled	0.260871	0.089668	0.455883	NO	603
8625	RFXANK	Unlabeled	0.340653	Unlabeled	0.263210	0.089663	0.454181	NO	514
128710	SLX4IP	Unlabeled	0.316897	Unlabeled	0.282929	0.089659	0.445709	NO	10
64412	GZF1	Unlabeled	0.307822	Unlabeled	0.291228	0.089646	0.446717	NO	201
11016	ATF7	Unlabeled	0.284752	Unlabeled	0.314815	0.089644	0.445027	NO	161
2328	FMO3	Unlabeled	0.263862	Unlabeled	0.339727	0.089641	0.444737	NO	38
5959	RDH5	Unlabeled	0.290604	Unlabeled	0.308462	0.089640	0.439779	NO	198
57559	STAMBPL1	Unlabeled	0.316637	Unlabeled	0.283088	0.089636	0.450150	NO	44
4157	MC1R	Unlabeled	0.287225	Unlabeled	0.312040	0.089626	0.442667	NO	237
8992	ATP6V0E1	Unlabeled	0.313909	Unlabeled	0.285505	0.089623	0.448252	NO	970
100134209	100134209	Unlabeled	0.326238	Unlabeled	0.274715	0.089622	0.448900	NO	20
728747	ANKRD20A4	Unlabeled	0.288972	Unlabeled	0.310136	0.089621	0.440733	NO	14
374977	MROH7	Unlabeled	0.309739	Unlabeled	0.289336	0.089618	0.448020	NO	76
644809	C15orf56	Unlabeled	0.232340	Unlabeled	0.385679	0.089609	0.465096	NO	5
1769	DNAH8	Unlabeled	0.288208	Unlabeled	0.310911	0.089607	0.441293	NO	4
51352	WT1-AS	Unlabeled	0.273440	Unlabeled	0.327692	0.089604	0.447082	NO	96
148137	PROSER3	Unlabeled	0.275816	Unlabeled	0.324823	0.089592	0.448881	NO	72
136319	MTPN	Unlabeled	0.303338	Unlabeled	0.295333	0.089586	0.449055	NO	449
79039	DDX54	Unlabeled	0.337067	Unlabeled	0.265775	0.089584	0.453121	NO	277
729873	TBC1D3	Unlabeled	0.319609	Unlabeled	0.280281	0.089580	0.446849	NO	55
1629	DBT	Unlabeled	0.314802	Unlabeled	0.284527	0.089570	0.446098	NO	211
84918	LRP11	Unlabeled	0.298769	Unlabeled	0.299781	0.089565	0.448436	NO	199
84305	PYM1	Unlabeled	0.310250	Unlabeled	0.288677	0.089562	0.447154	NO	102
155051	CRYGN	Unlabeled	0.290213	Unlabeled	0.308585	0.089556	0.445303	NO	28
57505	AARS2	Unlabeled	0.330553	Unlabeled	0.270925	0.089555	0.451055	NO	42
27285	TEKT2	Unlabeled	0.330700	Unlabeled	0.270798	0.089553	0.448427	NO	8
117	ADCYAP1R1	Unlabeled	0.290849	Unlabeled	0.307888	0.089549	0.443687	NO	462
83858	ATAD3B	Unlabeled	0.329557	Unlabeled	0.271711	0.089544	0.451013	NO	104
3836	KPNA1	Unlabeled	0.311445	Unlabeled	0.287492	0.089538	0.449187	NO	1512
121457	IKBIP	Unlabeled	0.297105	Unlabeled	0.301347	0.089532	0.447493	NO	291
7159	TP53BP2	Unlabeled	0.310894	Unlabeled	0.287976	0.089530	0.449605	NO	438
4728	NDUFS8	Unlabeled	0.337310	Unlabeled	0.265410	0.089525	0.452809	NO	1506
400099	400099	Unlabeled	0.291769	Unlabeled	0.306832	0.089524	0.441734	NO	1
339562	IGKV1OR2-118	Unlabeled	0.254732	Unlabeled	0.351367	0.089504	0.431596	NO	2
64926	RASAL3	Unlabeled	0.377425	Unlabeled	0.237140	0.089503	0.455909	NO	4
148413	LOC148413	Unlabeled	0.357897	Unlabeled	0.250072	0.089500	0.460193	NO	14
5260	PHKG1	Unlabeled	0.289131	Unlabeled	0.309546	0.089499	0.444247	NO	241
57574	MARCH4	Unlabeled	0.268610	Unlabeled	0.333098	0.089473	0.442029	NO	10
55167	MSL2	Unlabeled	0.340042	Unlabeled	0.263101	0.089465	0.454914	NO	209
26070	DKFZP434K028	Unlabeled	0.282103	Unlabeled	0.317094	0.089453	0.442549	NO	3
8934	RAB29	Unlabeled	0.305623	Unlabeled	0.292691	0.089453	0.446836	NO	383
7036	TFR2	Unlabeled	0.289112	Unlabeled	0.309384	0.089447	0.442268	NO	181
8672	EIF4G3	Unlabeled	0.320203	Unlabeled	0.279343	0.089446	0.450537	NO	1198
9919	SEC16A	Unlabeled	0.324463	Unlabeled	0.275668	0.089444	0.449969	NO	493
54059	YBEY	Unlabeled	0.322021	Unlabeled	0.277756	0.089443	0.448427	NO	19
11272	PRR4	Unlabeled	0.277607	Unlabeled	0.322130	0.089426	0.446973	NO	218
165530	CLEC4F	Unlabeled	0.293486	Unlabeled	0.304698	0.089424	0.439872	NO	3
647024	C6orf132	Unlabeled	0.279432	Unlabeled	0.320001	0.089418	0.433245	NO	41
80755	AARSD1	Unlabeled	0.351511	Unlabeled	0.254377	0.089416	0.458790	NO	252
10953	TOMM34	Unlabeled	0.329581	Unlabeled	0.271300	0.089415	0.451136	NO	542
5977	DPF2	Unlabeled	0.328543	Unlabeled	0.272134	0.089408	0.450264	NO	131
28958	COA3	Unlabeled	0.357930	Unlabeled	0.249761	0.089397	0.462081	NO	33
5426	POLE	Unlabeled	0.323649	Unlabeled	0.276204	0.089393	0.447452	NO	608
6871	TADA2A	Unlabeled	0.282994	Unlabeled	0.315847	0.089383	0.448627	NO	21
102	ADAM10	Unlabeled	0.301699	Unlabeled	0.296243	0.089376	0.448340	NO	1360
284618	RUSC1-AS1	Unlabeled	0.282826	Unlabeled	0.315995	0.089372	0.446092	NO	10
7517	XRCC3	Unlabeled	0.307462	Unlabeled	0.290648	0.089363	0.445146	NO	184
8663	EIF3C	Unlabeled	0.347317	Unlabeled	0.257291	0.089362	0.454260	NO	239
2519	FUCA2	Unlabeled	0.320517	Unlabeled	0.278746	0.089343	0.449292	NO	429
8811	GALR2	Unlabeled	0.284460	Unlabeled	0.314062	0.089338	0.434664	NO	55
728411	GUSBP1	Unlabeled	0.326492	Unlabeled	0.273620	0.089335	0.452756	NO	119
220082	SPERT	Unlabeled	0.302362	Unlabeled	0.295438	0.089329	0.443352	NO	3
84818	IL17RC	Unlabeled	0.286709	Unlabeled	0.311565	0.089328	0.439750	NO	1521
7700	ZNF141	Unlabeled	0.309909	Unlabeled	0.288239	0.089328	0.445771	NO	10
8913	CACNA1G	Unlabeled	0.286342	Unlabeled	0.311937	0.089321	0.439473	NO	2160
56204	FAM214A	Unlabeled	0.308593	Unlabeled	0.289418	0.089312	0.447409	NO	837
79160	LINC01711	Unlabeled	0.389837	Unlabeled	0.229101	0.089312	0.467491	NO	4
4829	NMBR	Unlabeled	0.304586	Unlabeled	0.293215	0.089309	0.434777	NO	81
91754	NEK9	Unlabeled	0.315513	Unlabeled	0.283047	0.089305	0.446852	NO	482
84912	SLC35B4	Unlabeled	0.309655	Unlabeled	0.288398	0.089304	0.444218	NO	118
148014	TTC9B	Unlabeled	0.284952	Unlabeled	0.313367	0.089295	0.437644	NO	3
493829	TRIM72	Unlabeled	0.315095	Unlabeled	0.283372	0.089289	0.445784	NO	1
55846	ITFG2	Unlabeled	0.340996	Unlabeled	0.261809	0.089276	0.452878	NO	15
23305	ACSL6	Unlabeled	0.287079	Unlabeled	0.310974	0.089274	0.437987	NO	541
11240	PADI2	Unlabeled	0.284504	Unlabeled	0.313777	0.089271	0.440540	NO	22
401498	TMEM215	Unlabeled	0.289676	Unlabeled	0.308170	0.089269	0.438741	NO	5
359710	BPIFB3	Unlabeled	0.292792	Unlabeled	0.304889	0.089269	0.440352	NO	2
7284	TUFM	Unlabeled	0.341818	Unlabeled	0.261096	0.089247	0.453453	NO	1140
10469	TIMM44	Unlabeled	0.336626	Unlabeled	0.265118	0.089246	0.452313	NO	965
441549	CDNF	Unlabeled	0.298196	Unlabeled	0.299255	0.089236	0.446200	NO	2
158314	LINC00475	Unlabeled	0.290189	Unlabeled	0.307490	0.089230	0.437853	NO	3
1938	EEF2	Unlabeled	0.333270	Unlabeled	0.267735	0.089228	0.450074	NO	422
122664	TPPP2	Unlabeled	0.292240	Unlabeled	0.305322	0.089227	0.437445	NO	2
113675	SDSL	Unlabeled	0.337458	Unlabeled	0.264410	0.089227	0.450962	NO	29
199745	THAP8	Unlabeled	0.295521	Unlabeled	0.301923	0.089225	0.440563	NO	21
163071	ZNF114	Unlabeled	0.318469	Unlabeled	0.280140	0.089216	0.446212	NO	4
1211	CLTA	Unlabeled	0.332048	Unlabeled	0.268678	0.089214	0.451583	NO	1030
147744	TMEM190	Unlabeled	0.286382	Unlabeled	0.311521	0.089214	0.434508	NO	6
57148	RALGAPB	Unlabeled	0.310733	Unlabeled	0.287073	0.089203	0.446571	NO	320
2969	GTF2I	Unlabeled	0.318553	Unlabeled	0.280010	0.089198	0.451343	NO	573
83755	KRTAP4-12	Unlabeled	0.296491	Unlabeled	0.300827	0.089193	0.441732	NO	64
165100	TEX44	Unlabeled	0.289928	Unlabeled	0.307628	0.089190	0.439037	NO	4
100129550	LINC02035	Unlabeled	0.307958	Unlabeled	0.289616	0.089190	0.447190	NO	24
56929	FEM1C	Unlabeled	0.303387	Unlabeled	0.293954	0.089182	0.448988	NO	662
100316904	SAP25	Unlabeled	0.310991	Unlabeled	0.286743	0.089175	0.446898	NO	31
57532	NUFIP2	Unlabeled	0.310463	Unlabeled	0.287223	0.089172	0.447455	NO	1230
138428	PTRH1	Unlabeled	0.328500	Unlabeled	0.271452	0.089172	0.449997	NO	271
123803	NTAN1	Unlabeled	0.306001	Unlabeled	0.291403	0.089170	0.447243	NO	471
83693	HSDL1	Unlabeled	0.307819	Unlabeled	0.289676	0.089168	0.446267	NO	170
55589	BMP2K	Unlabeled	0.311277	Unlabeled	0.286449	0.089165	0.447142	NO	444
378108	TRIM74	Unlabeled	0.296776	Unlabeled	0.300396	0.089150	0.441794	NO	8
9712	USP6NL	Unlabeled	0.330196	Unlabeled	0.269948	0.089136	0.457221	NO	32
100132406	NBPF10	Unlabeled	0.319114	Unlabeled	0.279319	0.089135	0.449016	NO	406
51540	SCLY	Unlabeled	0.303526	Unlabeled	0.293651	0.089131	0.440467	NO	655
54535	CCHCR1	Unlabeled	0.323026	Unlabeled	0.275897	0.089122	0.446954	NO	527
113263	GLCCI1	Unlabeled	0.305847	Unlabeled	0.291359	0.089111	0.445537	NO	174
8320	EOMES	Unlabeled	0.311150	Unlabeled	0.286392	0.089111	0.445960	NO	1
63974	NEUROD6	Unlabeled	0.306487	Unlabeled	0.290706	0.089098	0.440539	NO	224
221806	VWDE	Unlabeled	0.315582	Unlabeled	0.282300	0.089089	0.444001	NO	3
2567	GABRG3	Unlabeled	0.288608	Unlabeled	0.308680	0.089087	0.437209	NO	286
1838	DTNB	Unlabeled	0.282707	Unlabeled	0.315107	0.089083	0.441188	NO	561
3267	AGFG1	Unlabeled	0.304475	Unlabeled	0.292532	0.089069	0.447360	NO	1284
9894	TELO2	Unlabeled	0.334644	Unlabeled	0.266155	0.089067	0.450870	NO	859
51102	MECR	Unlabeled	0.344457	Unlabeled	0.258559	0.089062	0.454813	NO	291
2918	GRM8	Unlabeled	0.292463	Unlabeled	0.304521	0.089061	0.441177	NO	413
160428	ALDH1L2	Unlabeled	0.268518	Unlabeled	0.331630	0.089049	0.441835	NO	12
284697	BTBD8	Unlabeled	0.317024	Unlabeled	0.280886	0.089048	0.445267	NO	1
10905	MAN1A2	Unlabeled	0.305169	Unlabeled	0.291794	0.089047	0.447670	NO	917
55668	GPATCH2L	Unlabeled	0.297766	Unlabeled	0.299045	0.089046	0.445971	NO	87
11257	TP53TG1	Unlabeled	0.323859	Unlabeled	0.274908	0.089031	0.448280	NO	263
1973	EIF4A1	Unlabeled	0.328145	Unlabeled	0.271302	0.089027	0.449678	NO	1098
79923	NANOG	Unlabeled	0.264710	Unlabeled	0.336295	0.089020	0.440823	NO	11
89887	ZNF628	Unlabeled	0.279741	Unlabeled	0.318220	0.089019	0.441762	NO	2
2668	GDNF	Unlabeled	0.293665	Unlabeled	0.303125	0.089017	0.442731	NO	72
10641	NPRL2	Unlabeled	0.332106	Unlabeled	0.267981	0.088998	0.450709	NO	713
642477	LINC01296	Unlabeled	0.302559	Unlabeled	0.294110	0.088986	0.442262	NO	4
80317	ZKSCAN3	Unlabeled	0.295353	Unlabeled	0.301276	0.088983	0.443141	NO	158
7784	ZP3	Unlabeled	0.298637	Unlabeled	0.297948	0.088978	0.440743	NO	19
4287	ATXN3	Unlabeled	0.311052	Unlabeled	0.285975	0.088953	0.446605	NO	479
2833	CXCR3	Unlabeled	0.272064	Unlabeled	0.326956	0.088953	0.447968	NO	93
492311	IGIP	Unlabeled	0.306770	Unlabeled	0.289959	0.088951	0.447403	NO	41
79149	ZSCAN5A	Unlabeled	0.304192	Unlabeled	0.292395	0.088944	0.386143	NO	8
100131015	100131015	Unlabeled	0.318750	Unlabeled	0.279038	0.088943	0.447105	NO	4
9728	SECISBP2L	Unlabeled	0.312564	Unlabeled	0.284530	0.088934	0.448440	NO	862
55317	AP5S1	Unlabeled	0.310522	Unlabeled	0.286401	0.088934	0.443930	NO	107
401320	LOC401320	Unlabeled	0.319076	Unlabeled	0.278695	0.088925	0.444525	NO	30
11243	PMF1	Unlabeled	0.340840	Unlabeled	0.260842	0.088905	0.453717	NO	549
2523	FUT1	Unlabeled	0.290338	Unlabeled	0.306201	0.088902	0.437839	NO	136
134957	STXBP5	Unlabeled	0.303600	Unlabeled	0.292825	0.088902	0.448663	NO	344
148479	PHF13	Unlabeled	0.306317	Unlabeled	0.290208	0.088896	0.441034	NO	10
8864	PER2	Unlabeled	0.323617	Unlabeled	0.274630	0.088875	0.450256	NO	317
10327	AKR1A1	Unlabeled	0.328457	Unlabeled	0.270555	0.088866	0.447854	NO	415
23544	SEZ6L	Unlabeled	0.292169	Unlabeled	0.304154	0.088864	0.438121	NO	1430
80115	BAIAP2L2	Unlabeled	0.270652	Unlabeled	0.328310	0.088858	0.446913	NO	26
92815	HIST3H2A	Unlabeled	0.319992	Unlabeled	0.277659	0.088849	0.442042	NO	21
4090	SMAD5	Unlabeled	0.302553	Unlabeled	0.293656	0.088847	0.447410	NO	1073
50809	HP1BP3	Unlabeled	0.307832	Unlabeled	0.288603	0.088841	0.448798	NO	219
751071	CSKMT	Unlabeled	0.311826	Unlabeled	0.284903	0.088840	0.445494	NO	9
1081	CGA	Unlabeled	0.280224	Unlabeled	0.316939	0.088814	0.432265	NO	107
54896	PQLC2	Unlabeled	0.297552	Unlabeled	0.298475	0.088812	0.438616	NO	253
8812	CCNK	Unlabeled	0.288160	Unlabeled	0.308173	0.088803	0.441126	NO	378
728361	OVOL3	Unlabeled	0.336374	Unlabeled	0.263978	0.088795	0.451398	NO	250
153571	C5orf38	Unlabeled	0.285443	Unlabeled	0.311060	0.088790	0.437847	NO	186
57606	SLAIN2	Unlabeled	0.309815	Unlabeled	0.286561	0.088781	0.446983	NO	766
3099	HK2	Unlabeled	0.313071	Unlabeled	0.283570	0.088777	0.448293	NO	213
121536	AEBP2	Unlabeled	0.305822	Unlabeled	0.290291	0.088777	0.448277	NO	364
6357	CCL13	Unlabeled	0.273815	Unlabeled	0.324184	0.088766	0.435675	NO	348
347088	ADGRD2	Unlabeled	0.299908	Unlabeled	0.295943	0.088756	0.443171	NO	38
9910	RABGAP1L	Unlabeled	0.313112	Unlabeled	0.283448	0.088751	0.446789	NO	807
652694	652694	Unlabeled	0.293276	Unlabeled	0.302596	0.088744	0.437317	NO	4
1995	ELAVL3	Unlabeled	0.289638	Unlabeled	0.306389	0.088742	0.438406	NO	633
7134	TNNC1	Unlabeled	0.263416	Unlabeled	0.336841	0.088729	0.428649	NO	59
4504	MT3	Unlabeled	0.297867	Unlabeled	0.297865	0.088724	0.436772	NO	157
3227	HOXC11	Unlabeled	0.287361	Unlabeled	0.308748	0.088722	0.436603	NO	310
1821	DRP2	Unlabeled	0.295265	Unlabeled	0.300482	0.088722	0.440964	NO	321
5988	RFPL1	Unlabeled	0.296828	Unlabeled	0.298859	0.088710	0.448640	NO	11
85014	TMEM141	Unlabeled	0.331732	Unlabeled	0.267409	0.088708	0.449546	NO	203
1991	ELANE	Unlabeled	0.239182	Unlabeled	0.370777	0.088683	0.455618	NO	7
10376	TUBA1B	Unlabeled	0.325777	Unlabeled	0.272219	0.088683	0.447740	NO	651
2931	GSK3A	Unlabeled	0.284914	Unlabeled	0.311252	0.088680	0.439678	NO	1883
6861	SYT5	Unlabeled	0.290258	Unlabeled	0.305515	0.088678	0.439831	NO	882
55122	AKIRIN2	Unlabeled	0.299173	Unlabeled	0.296344	0.088658	0.445355	NO	68
647589	ANHX	Unlabeled	0.313095	Unlabeled	0.283087	0.088633	0.443404	NO	27
55889	GOLGA6B	Unlabeled	0.302445	Unlabeled	0.293037	0.088628	0.441241	NO	2
58497	PRUNE1	Unlabeled	0.323752	Unlabeled	0.273706	0.088613	0.449072	NO	459
9736	USP34	Unlabeled	0.317408	Unlabeled	0.279174	0.088612	0.447215	NO	1817
81502	HM13	Unlabeled	0.309490	Unlabeled	0.286302	0.088607	0.442541	NO	69
116835	HSPA12B	Unlabeled	0.283553	Unlabeled	0.312478	0.088604	0.436184	NO	12
55748	CNDP2	Unlabeled	0.318687	Unlabeled	0.278026	0.088603	0.445538	NO	163
727916	727916	Unlabeled	0.300196	Unlabeled	0.295120	0.088594	0.439827	NO	2
27297	CRCP	Unlabeled	0.291623	Unlabeled	0.303793	0.088593	0.440870	NO	268
78990	OTUB2	Unlabeled	0.414712	Unlabeled	0.213612	0.088587	0.462918	NO	3
9472	AKAP6	Unlabeled	0.288399	Unlabeled	0.307156	0.088583	0.438477	NO	1016
10270	AKAP8	Unlabeled	0.331988	Unlabeled	0.266824	0.088582	0.451202	NO	516
23065	EMC1	Unlabeled	0.315653	Unlabeled	0.280631	0.088582	0.445978	NO	443
5322	PLA2G5	Unlabeled	0.284604	Unlabeled	0.311208	0.088571	0.438657	NO	623
8366	HIST1H4B	Unlabeled	0.292905	Unlabeled	0.302364	0.088564	0.440334	NO	20
84225	ZMYND15	Unlabeled	0.283561	Unlabeled	0.312304	0.088557	0.437597	NO	2
162963	ZNF610	Unlabeled	0.308625	Unlabeled	0.286892	0.088542	0.442126	NO	2
3712	IVD	Unlabeled	0.288675	Unlabeled	0.306700	0.088537	0.438596	NO	984
8773	SNAP23	Unlabeled	0.301835	Unlabeled	0.293298	0.088528	0.445598	NO	1069
