#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
113457	TUBA3D	Unlabeled	0.001161	Unlabeled	0.000687	0.000001	0.001679	NO	144
149371	EXOC8	Unlabeled	0.000978	Unlabeled	0.000816	0.000001	0.001627	NO	292
80221	ACSF2	Unlabeled	0.000795	Unlabeled	0.001003	0.000001	0.001587	NO	158
6924	ELOA	Unlabeled	0.000910	Unlabeled	0.000876	0.000001	0.001559	NO	175
3141	HLCS	Unlabeled	0.000793	Unlabeled	0.001005	0.000001	0.001568	NO	143
11266	DUSP12	Unlabeled	0.001224	Unlabeled	0.000651	0.000001	0.001709	NO	433
23268	DNMBP	Unlabeled	0.000727	Unlabeled	0.001096	0.000001	0.001632	NO	132
152100	CMC1	Unlabeled	0.001161	Unlabeled	0.000686	0.000001	0.001689	NO	574
728461	728461	Unlabeled	0.000803	Unlabeled	0.000992	0.000001	0.001548	NO	195
2847	MCHR1	Unlabeled	0.001049	Unlabeled	0.000759	0.000001	0.001592	NO	126
3206	HOXA10	Unlabeled	0.000811	Unlabeled	0.000980	0.000001	0.001604	NO	181
54455	FBXO42	Unlabeled	0.001025	Unlabeled	0.000776	0.000001	0.001629	NO	168
984	CDK11B	Unlabeled	0.000811	Unlabeled	0.000980	0.000001	0.001593	NO	172
3841	KPNA5	Unlabeled	0.000830	Unlabeled	0.000957	0.000001	0.001564	NO	154
115426	UHRF2	Unlabeled	0.000866	Unlabeled	0.000917	0.000001	0.001613	NO	331
11129	CLASRP	Unlabeled	0.001127	Unlabeled	0.000705	0.000001	0.001654	NO	187
4923	NTSR1	Unlabeled	0.000900	Unlabeled	0.000882	0.000001	0.001567	NO	121
9841	ZBTB24	Unlabeled	0.001186	Unlabeled	0.000669	0.000001	0.001691	NO	358
25929	GEMIN5	Unlabeled	0.001222	Unlabeled	0.000650	0.000001	0.001707	NO	600
29108	PYCARD	Unlabeled	0.000827	Unlabeled	0.000960	0.000001	0.001456	NO	93
90338	ZNF160	Unlabeled	0.001168	Unlabeled	0.000679	0.000001	0.001649	NO	343
54101	RIPK4	Unlabeled	0.000668	Unlabeled	0.001187	0.000001	0.001609	NO	126
2703	GJA8	Unlabeled	0.000792	Unlabeled	0.001001	0.000001	0.001619	NO	161
79836	LONRF3	Unlabeled	0.000800	Unlabeled	0.000991	0.000001	0.001501	NO	166
115817	DHRS1	Unlabeled	0.000958	Unlabeled	0.000827	0.000001	0.001570	NO	141
57396	CLK4	Unlabeled	0.000939	Unlabeled	0.000844	0.000001	0.001618	NO	283
662	BNIP1	Unlabeled	0.001296	Unlabeled	0.000611	0.000001	0.001722	NO	305
5125	PCSK5	Unlabeled	0.000715	Unlabeled	0.001108	0.000001	0.001558	NO	88
56833	SLAMF8	Unlabeled	0.000641	Unlabeled	0.001235	0.000001	0.001595	NO	173
80325	ABTB1	Unlabeled	0.000881	Unlabeled	0.000898	0.000001	0.001573	NO	258
6578	SLCO2A1	Unlabeled	0.000673	Unlabeled	0.001175	0.000001	0.001623	NO	100
57026	PDXP	Unlabeled	0.001172	Unlabeled	0.000675	0.000001	0.001653	NO	225
51805	COQ3	Unlabeled	0.001302	Unlabeled	0.000607	0.000001	0.001750	NO	556
3426	CFI	Unlabeled	0.000538	Unlabeled	0.001469	0.000001	0.001797	NO	130
151246	SGO2	Unlabeled	0.001248	Unlabeled	0.000633	0.000001	0.001727	NO	711
54536	EXOC6	Unlabeled	0.000906	Unlabeled	0.000871	0.000001	0.001586	NO	367
128338	DRAM2	Unlabeled	0.000885	Unlabeled	0.000891	0.000001	0.001610	NO	373
81553	FAM49A	Unlabeled	0.000938	Unlabeled	0.000840	0.000001	0.001553	NO	133
55657	ZNF692	Unlabeled	0.001322	Unlabeled	0.000596	0.000001	0.001751	NO	237
55547	55547	Unlabeled	0.000813	Unlabeled	0.000969	0.000001	0.001580	NO	218
130507	UBR3	Unlabeled	0.000882	Unlabeled	0.000893	0.000001	0.001617	NO	280
9848	MFAP3L	Unlabeled	0.000777	Unlabeled	0.001013	0.000001	0.001552	NO	87
6229	RPS24	Unlabeled	0.001114	Unlabeled	0.000706	0.000001	0.001630	NO	342
51633	OTUD6B	Unlabeled	0.001105	Unlabeled	0.000711	0.000001	0.001655	NO	572
56948	SDR39U1	Unlabeled	0.001288	Unlabeled	0.000610	0.000001	0.001734	NO	336
84513	PLPP5	Unlabeled	0.001020	Unlabeled	0.000769	0.000001	0.001617	NO	293
153443	SRFBP1	Unlabeled	0.001025	Unlabeled	0.000765	0.000001	0.001609	NO	374
60509	AGBL5	Unlabeled	0.001147	Unlabeled	0.000684	0.000001	0.001629	NO	208
84900	RNFT2	Unlabeled	0.000935	Unlabeled	0.000838	0.000001	0.001570	NO	143
8208	CHAF1B	Unlabeled	0.001346	Unlabeled	0.000583	0.000001	0.001771	NO	439
6233	RPS27A	Unlabeled	0.001159	Unlabeled	0.000676	0.000001	0.001672	NO	332
6234	RPS28	Unlabeled	0.001008	Unlabeled	0.000778	0.000001	0.001618	NO	260
25827	FBXL2	Unlabeled	0.000702	Unlabeled	0.001117	0.000001	0.001545	NO	86
112464	CAVIN3	Unlabeled	0.000513	Unlabeled	0.001526	0.000001	0.001779	NO	98
6276	S100A5	Unlabeled	0.000791	Unlabeled	0.000989	0.000001	0.001566	NO	132
83605	CCM2	Unlabeled	0.000791	Unlabeled	0.000988	0.000001	0.001607	NO	140
56112	PCDHGA3	Unlabeled	0.000763	Unlabeled	0.001024	0.000001	0.001614	NO	122
27018	BEX3	Unlabeled	0.000877	Unlabeled	0.000891	0.000001	0.001598	NO	195
2982	GUCY1A1	Unlabeled	0.000681	Unlabeled	0.001148	0.000001	0.001588	NO	106
51555	PEX5L	Unlabeled	0.001086	Unlabeled	0.000719	0.000001	0.001537	NO	130
11086	ADAM29	Unlabeled	0.000929	Unlabeled	0.000841	0.000001	0.001558	NO	274
55841	WWC3	Unlabeled	0.000776	Unlabeled	0.001006	0.000001	0.001600	NO	170
80868	HCG4B	Unlabeled	0.000875	Unlabeled	0.000891	0.000001	0.001510	NO	189
1676	DFFA	Unlabeled	0.001071	Unlabeled	0.000729	0.000001	0.001603	NO	302
252839	TMEM9	Unlabeled	0.001011	Unlabeled	0.000772	0.000001	0.001618	NO	295
3880	KRT19	Unlabeled	0.000537	Unlabeled	0.001453	0.000001	0.001740	NO	121
23071	ERP44	Unlabeled	0.000843	Unlabeled	0.000924	0.000001	0.001509	NO	177
7142	TNP2	Unlabeled	0.000793	Unlabeled	0.000982	0.000001	0.001590	NO	211
4985	OPRD1	Unlabeled	0.000850	Unlabeled	0.000917	0.000001	0.001584	NO	170
7639	ZNF85	Unlabeled	0.001123	Unlabeled	0.000694	0.000001	0.001615	NO	276
51447	IP6K2	Unlabeled	0.000976	Unlabeled	0.000798	0.000001	0.001607	NO	266
57538	ALPK3	Unlabeled	0.000825	Unlabeled	0.000943	0.000001	0.001508	NO	109
9938	ARHGAP25	Unlabeled	0.000557	Unlabeled	0.001396	0.000001	0.001766	NO	135
23759	PPIL2	Unlabeled	0.000962	Unlabeled	0.000809	0.000001	0.001596	NO	193
55133	SRBD1	Unlabeled	0.001148	Unlabeled	0.000677	0.000001	0.001643	NO	364
8847	DLEU2	Unlabeled	0.001288	Unlabeled	0.000604	0.000001	0.001728	NO	387
80764	THAP7	Unlabeled	0.001255	Unlabeled	0.000620	0.000001	0.001715	NO	285
27090	ST6GALNAC4	Unlabeled	0.000765	Unlabeled	0.001015	0.000001	0.001593	NO	115
9056	SLC7A7	Unlabeled	0.000812	Unlabeled	0.000956	0.000001	0.001316	NO	69
9625	AATK	Unlabeled	0.000664	Unlabeled	0.001169	0.000001	0.001621	NO	141
131118	DNAJC19	Unlabeled	0.001226	Unlabeled	0.000633	0.000001	0.001683	NO	577
2629	GBA	Unlabeled	0.000952	Unlabeled	0.000815	0.000001	0.001589	NO	171
10	NAT2	Unlabeled	0.000799	Unlabeled	0.000971	0.000001	0.001584	NO	258
219749	ZNF25	Unlabeled	0.000882	Unlabeled	0.000879	0.000001	0.001568	NO	360
5324	PLAG1	Unlabeled	0.000865	Unlabeled	0.000896	0.000001	0.001591	NO	162
100131599	100131599	Unlabeled	0.000828	Unlabeled	0.000937	0.000001	0.001554	NO	158
55632	G2E3	Unlabeled	0.001121	Unlabeled	0.000691	0.000001	0.001649	NO	719
388324	INCA1	Unlabeled	0.000934	Unlabeled	0.000829	0.000001	0.001535	NO	290
57553	MICAL3	Unlabeled	0.000844	Unlabeled	0.000918	0.000001	0.001589	NO	157
6235	RPS29	Unlabeled	0.001146	Unlabeled	0.000675	0.000001	0.001656	NO	305
5995	RGR	Unlabeled	0.000960	Unlabeled	0.000805	0.000001	0.001587	NO	168
149951	COMMD7	Unlabeled	0.001013	Unlabeled	0.000763	0.000001	0.001603	NO	283
57700	FAM160B1	Unlabeled	0.000878	Unlabeled	0.000879	0.000001	0.001589	NO	212
56101	PCDHGB5	Unlabeled	0.000727	Unlabeled	0.001062	0.000001	0.001575	NO	195
54816	ZNF280D	Unlabeled	0.001050	Unlabeled	0.000736	0.000001	0.001621	NO	249
54854	FAM83E	Unlabeled	0.000765	Unlabeled	0.001009	0.000001	0.001529	NO	209
2395	FXN	Unlabeled	0.001308	Unlabeled	0.000590	0.000001	0.001735	NO	297
79039	DDX54	Unlabeled	0.001165	Unlabeled	0.000662	0.000001	0.001662	NO	277
404636	FAM45A	Unlabeled	0.000979	Unlabeled	0.000788	0.000001	0.001567	NO	238
54675	CRLS1	Unlabeled	0.001163	Unlabeled	0.000663	0.000001	0.001669	NO	480
400916	CHCHD10	Unlabeled	0.001126	Unlabeled	0.000685	0.000001	0.001638	NO	284
113000	RPUSD1	Unlabeled	0.000919	Unlabeled	0.000839	0.000001	0.001590	NO	232
151194	METTL21A	Unlabeled	0.001133	Unlabeled	0.000679	0.000001	0.001650	NO	664
79573	TTC13	Unlabeled	0.001048	Unlabeled	0.000732	0.000001	0.001565	NO	250
27173	SLC39A1	Unlabeled	0.000918	Unlabeled	0.000836	0.000001	0.001578	NO	118
6222	RPS18	Unlabeled	0.001080	Unlabeled	0.000710	0.000001	0.001624	NO	266
5865	RAB3B	Unlabeled	0.000707	Unlabeled	0.001084	0.000001	0.001514	NO	95
64219	PJA1	Unlabeled	0.001027	Unlabeled	0.000747	0.000001	0.001599	NO	198
11018	TMED1	Unlabeled	0.000992	Unlabeled	0.000772	0.000001	0.001559	NO	205
10974	ADIRF	Unlabeled	0.000597	Unlabeled	0.001283	0.000001	0.001562	NO	112
90637	ZFAND2A	Unlabeled	0.000826	Unlabeled	0.000928	0.000001	0.001584	NO	247
83451	ABHD11	Unlabeled	0.000862	Unlabeled	0.000889	0.000001	0.001596	NO	228
409	ARRB2	Unlabeled	0.000657	Unlabeled	0.001165	0.000001	0.001541	NO	87
9103	FCGR2C	Unlabeled	0.000562	Unlabeled	0.001360	0.000001	0.001643	NO	109
79158	GNPTAB	Unlabeled	0.000850	Unlabeled	0.000899	0.000001	0.001521	NO	208
221935	SDK1	Unlabeled	0.000824	Unlabeled	0.000927	0.000001	0.001567	NO	186
54504	CPVL	Unlabeled	0.000832	Unlabeled	0.000918	0.000001	0.001279	NO	87
142940	TRUB1	Unlabeled	0.000999	Unlabeled	0.000764	0.000001	0.001604	NO	352
258	AMBN	Unlabeled	0.000973	Unlabeled	0.000784	0.000001	0.001550	NO	181
59343	SENP2	Unlabeled	0.000791	Unlabeled	0.000965	0.000001	0.001587	NO	172
64800	EFCAB6	Unlabeled	0.000828	Unlabeled	0.000922	0.000001	0.001539	NO	240
83666	PARP9	Unlabeled	0.000773	Unlabeled	0.000986	0.000001	0.001490	NO	164
654	BMP6	Unlabeled	0.000671	Unlabeled	0.001134	0.000001	0.001586	NO	92
57107	PDSS2	Unlabeled	0.001088	Unlabeled	0.000699	0.000001	0.001630	NO	468
55702	CCDC94	Unlabeled	0.001253	Unlabeled	0.000606	0.000001	0.001664	NO	170
25895	EEF1AKMT3	Unlabeled	0.000665	Unlabeled	0.001141	0.000001	0.001585	NO	162
57703	CWC22	Unlabeled	0.001043	Unlabeled	0.000728	0.000001	0.001587	NO	343
5179	PENK	Unlabeled	0.001059	Unlabeled	0.000716	0.000001	0.001506	NO	75
4046	LSP1	Unlabeled	0.000554	Unlabeled	0.001367	0.000001	0.001592	NO	84
112812	FDX1L	Unlabeled	0.001025	Unlabeled	0.000738	0.000001	0.001600	NO	273
83640	FAM103A1	Unlabeled	0.001010	Unlabeled	0.000749	0.000001	0.001574	NO	300
51538	ZCCHC17	Unlabeled	0.001188	Unlabeled	0.000636	0.000001	0.001668	NO	413
54495	TMX3	Unlabeled	0.000866	Unlabeled	0.000873	0.000001	0.001551	NO	267
23361	ZNF629	Unlabeled	0.001031	Unlabeled	0.000733	0.000001	0.001586	NO	179
11027	LILRA2	Unlabeled	0.000620	Unlabeled	0.001219	0.000001	0.001609	NO	191
493753	COA5	Unlabeled	0.001012	Unlabeled	0.000747	0.000001	0.001597	NO	816
58527	ABRACL	Unlabeled	0.000970	Unlabeled	0.000778	0.000001	0.001595	NO	348
5603	MAPK13	Unlabeled	0.000682	Unlabeled	0.001106	0.000001	0.001615	NO	146
54662	TBC1D13	Unlabeled	0.000991	Unlabeled	0.000761	0.000001	0.001584	NO	193
7695	ZNF136	Unlabeled	0.001031	Unlabeled	0.000731	0.000001	0.001520	NO	156
2644	GCHFR	Unlabeled	0.000982	Unlabeled	0.000767	0.000001	0.001581	NO	240
23138	N4BP3	Unlabeled	0.000756	Unlabeled	0.000996	0.000001	0.001546	NO	122
27115	PDE7B	Unlabeled	0.000974	Unlabeled	0.000773	0.000001	0.001530	NO	104
25776	CBY1	Unlabeled	0.001011	Unlabeled	0.000744	0.000001	0.001594	NO	269
54795	TRPM4	Unlabeled	0.000684	Unlabeled	0.001099	0.000001	0.001559	NO	145
10256	CNKSR1	Unlabeled	0.000591	Unlabeled	0.001272	0.000001	0.001646	NO	110
200933	FBXO45	Unlabeled	0.001032	Unlabeled	0.000728	0.000001	0.001559	NO	308
9183	ZW10	Unlabeled	0.001148	Unlabeled	0.000655	0.000001	0.001646	NO	368
51122	COMMD2	Unlabeled	0.001048	Unlabeled	0.000717	0.000001	0.001609	NO	382
246721	POLR2J2	Unlabeled	0.000946	Unlabeled	0.000794	0.000001	0.001562	NO	161
55009	C19orf24	Unlabeled	0.001101	Unlabeled	0.000682	0.000001	0.001617	NO	332
7185	TRAF1	Unlabeled	0.000507	Unlabeled	0.001479	0.000001	0.001807	NO	151
55286	C4orf19	Unlabeled	0.000668	Unlabeled	0.001123	0.000001	0.001609	NO	139
9762	LZTS3	Unlabeled	0.000808	Unlabeled	0.000928	0.000001	0.001509	NO	99
10194	TSHZ1	Unlabeled	0.000935	Unlabeled	0.000801	0.000001	0.001568	NO	249
29993	PACSIN1	Unlabeled	0.000794	Unlabeled	0.000942	0.000001	0.001579	NO	155
1649	DDIT3	Unlabeled	0.000849	Unlabeled	0.000881	0.000001	0.001453	NO	105
1118	CHIT1	Unlabeled	0.000861	Unlabeled	0.000868	0.000001	0.001485	NO	128
84058	WDR54	Unlabeled	0.001255	Unlabeled	0.000595	0.000001	0.001692	NO	373
116236	ABHD15	Unlabeled	0.000852	Unlabeled	0.000876	0.000001	0.001535	NO	268
29954	POMT2	Unlabeled	0.000790	Unlabeled	0.000945	0.000001	0.001463	NO	171
124641	OVCA2	Unlabeled	0.000984	Unlabeled	0.000758	0.000001	0.001552	NO	219
22824	HSPA4L	Unlabeled	0.000957	Unlabeled	0.000779	0.000001	0.001542	NO	200
6295	SAG	Unlabeled	0.000971	Unlabeled	0.000768	0.000001	0.001515	NO	151
79005	SCNM1	Unlabeled	0.001198	Unlabeled	0.000622	0.000001	0.001631	NO	258
283927	NUDT7	Unlabeled	0.000885	Unlabeled	0.000841	0.000001	0.001537	NO	260
2774	GNAL	Unlabeled	0.000795	Unlabeled	0.000936	0.000001	0.001505	NO	87
7111	TMOD1	Unlabeled	0.000823	Unlabeled	0.000904	0.000001	0.001506	NO	86
205	AK4	Unlabeled	0.000891	Unlabeled	0.000834	0.000001	0.001553	NO	154
3351	HTR1B	Unlabeled	0.000922	Unlabeled	0.000807	0.000001	0.001454	NO	161
285704	RGMB	Unlabeled	0.000763	Unlabeled	0.000974	0.000001	0.001539	NO	181
146198	ZFP90	Unlabeled	0.000854	Unlabeled	0.000869	0.000001	0.001568	NO	239
6839	SUV39H1	Unlabeled	0.001128	Unlabeled	0.000658	0.000001	0.001629	NO	368
7490	WT1	Unlabeled	0.000665	Unlabeled	0.001117	0.000001	0.001559	NO	139
10509	SEMA4B	Unlabeled	0.000855	Unlabeled	0.000869	0.000001	0.001505	NO	148
22986	SORCS3	Unlabeled	0.000806	Unlabeled	0.000920	0.000001	0.001507	NO	83
1800	DPEP1	Unlabeled	0.000886	Unlabeled	0.000836	0.000001	0.001521	NO	147
56259	CTNNBL1	Unlabeled	0.001224	Unlabeled	0.000606	0.000001	0.001669	NO	247
5830	PEX5	Unlabeled	0.001086	Unlabeled	0.000683	0.000001	0.001605	NO	159
29942	PURG	Unlabeled	0.000938	Unlabeled	0.000791	0.000001	0.001471	NO	129
57222	ERGIC1	Unlabeled	0.000804	Unlabeled	0.000922	0.000001	0.001510	NO	182
146057	TTBK2	Unlabeled	0.001038	Unlabeled	0.000714	0.000001	0.001547	NO	145
30844	EHD4	Unlabeled	0.000671	Unlabeled	0.001104	0.000001	0.001565	NO	83
25859	PART1	Unlabeled	0.000817	Unlabeled	0.000906	0.000001	0.001461	NO	144
1317	SLC31A1	Unlabeled	0.001040	Unlabeled	0.000711	0.000001	0.001550	NO	222
8932	MBD2	Unlabeled	0.000813	Unlabeled	0.000910	0.000001	0.001483	NO	178
55204	GOLPH3L	Unlabeled	0.000987	Unlabeled	0.000749	0.000001	0.001573	NO	281
56107	PCDHGA9	Unlabeled	0.000959	Unlabeled	0.000771	0.000001	0.001456	NO	185
11309	SLCO2B1	Unlabeled	0.000757	Unlabeled	0.000976	0.000001	0.001485	NO	106
79801	SHCBP1	Unlabeled	0.001286	Unlabeled	0.000575	0.000001	0.001709	NO	457
720	C4A	Unlabeled	0.000690	Unlabeled	0.001070	0.000001	0.001417	NO	90
7181	NR2C1	Unlabeled	0.001109	Unlabeled	0.000665	0.000001	0.001584	NO	268
3434	IFIT1	Unlabeled	0.000899	Unlabeled	0.000820	0.000001	0.001417	NO	168
1438	CSF2RA	Unlabeled	0.000583	Unlabeled	0.001264	0.000001	0.001583	NO	159
90809	PIP4P1	Unlabeled	0.000871	Unlabeled	0.000846	0.000001	0.001488	NO	190
116931	MED12L	Unlabeled	0.000839	Unlabeled	0.000879	0.000001	0.001551	NO	183
3099	HK2	Unlabeled	0.000900	Unlabeled	0.000819	0.000001	0.001558	NO	213
1825	DSC3	Unlabeled	0.000608	Unlabeled	0.001211	0.000001	0.001612	NO	173
729515	TMEM242	Unlabeled	0.000785	Unlabeled	0.000937	0.000001	0.001513	NO	209
84312	BRMS1L	Unlabeled	0.000792	Unlabeled	0.000928	0.000001	0.001524	NO	196
122769	LRR1	Unlabeled	0.001226	Unlabeled	0.000600	0.000001	0.001674	NO	600
64135	IFIH1	Unlabeled	0.000790	Unlabeled	0.000930	0.000001	0.001499	NO	193
5316	PKNOX1	Unlabeled	0.000934	Unlabeled	0.000787	0.000001	0.001512	NO	179
10157	AASS	Unlabeled	0.000755	Unlabeled	0.000974	0.000001	0.001436	NO	128
6388	SDF2	Unlabeled	0.001198	Unlabeled	0.000613	0.000001	0.001621	NO	218
29968	PSAT1	Unlabeled	0.000894	Unlabeled	0.000822	0.000001	0.001504	NO	160
51147	ING4	Unlabeled	0.000962	Unlabeled	0.000763	0.000001	0.001557	NO	204
57580	PREX1	Unlabeled	0.000658	Unlabeled	0.001115	0.000001	0.001591	NO	120
200845	KCTD6	Unlabeled	0.000829	Unlabeled	0.000886	0.000001	0.001545	NO	275
9692	KIAA0391	Unlabeled	0.001199	Unlabeled	0.000612	0.000001	0.001653	NO	357
84930	MASTL	Unlabeled	0.001119	Unlabeled	0.000655	0.000001	0.001625	NO	589
3954	LETM1	Unlabeled	0.001008	Unlabeled	0.000727	0.000001	0.001576	NO	241
57600	FNIP2	Unlabeled	0.000851	Unlabeled	0.000861	0.000001	0.001538	NO	181
162394	SLFN5	Unlabeled	0.000755	Unlabeled	0.000970	0.000001	0.001552	NO	186
26520	TIMM9	Unlabeled	0.001255	Unlabeled	0.000583	0.000001	0.001684	NO	472
10930	APOBEC2	Unlabeled	0.000917	Unlabeled	0.000797	0.000001	0.001507	NO	136
3933	LCN1	Unlabeled	0.000760	Unlabeled	0.000961	0.000001	0.001483	NO	129
25962	VIRMA	Unlabeled	0.000912	Unlabeled	0.000800	0.000001	0.001551	NO	272
731	C8A	Unlabeled	0.000932	Unlabeled	0.000783	0.000001	0.001543	NO	179
157285	PRAG1	Unlabeled	0.000768	Unlabeled	0.000950	0.000001	0.001490	NO	125
57001	SDHAF3	Unlabeled	0.001105	Unlabeled	0.000660	0.000001	0.001611	NO	420
91316	GUSBP11	Unlabeled	0.000758	Unlabeled	0.000961	0.000001	0.001517	NO	141
9785	DHX38	Unlabeled	0.001098	Unlabeled	0.000664	0.000001	0.001601	NO	113
3759	KCNJ2	Unlabeled	0.000908	Unlabeled	0.000802	0.000001	0.001489	NO	107
54955	C1orf109	Unlabeled	0.001138	Unlabeled	0.000640	0.000001	0.001620	NO	393
55159	RFWD3	Unlabeled	0.001240	Unlabeled	0.000587	0.000001	0.001673	NO	417
414327	414327	Unlabeled	0.000888	Unlabeled	0.000820	0.000001	0.001546	NO	251
11264	PXMP4	Unlabeled	0.000887	Unlabeled	0.000820	0.000001	0.001497	NO	224
2523	FUT1	Unlabeled	0.000836	Unlabeled	0.000871	0.000001	0.001484	NO	136
144165	PRICKLE1	Unlabeled	0.000687	Unlabeled	0.001059	0.000001	0.001494	NO	156
23288	IQCE	Unlabeled	0.000861	Unlabeled	0.000845	0.000001	0.001539	NO	149
3751	KCND2	Unlabeled	0.000969	Unlabeled	0.000751	0.000001	0.001451	NO	74
80243	PREX2	Unlabeled	0.000894	Unlabeled	0.000813	0.000001	0.001466	NO	150
64420	SUSD1	Unlabeled	0.000899	Unlabeled	0.000808	0.000001	0.001505	NO	204
1763	DNA2	Unlabeled	0.001201	Unlabeled	0.000604	0.000001	0.001656	NO	479
3350	HTR1A	Unlabeled	0.000982	Unlabeled	0.000739	0.000001	0.001441	NO	114
9814	SFI1	Unlabeled	0.001053	Unlabeled	0.000689	0.000001	0.001568	NO	257
2671	GFER	Unlabeled	0.000856	Unlabeled	0.000848	0.000001	0.001511	NO	253
80755	AARSD1	Unlabeled	0.001308	Unlabeled	0.000555	0.000001	0.001707	NO	252
157313	CDCA2	Unlabeled	0.001193	Unlabeled	0.000608	0.000001	0.001658	NO	525
9487	PIGL	Unlabeled	0.000721	Unlabeled	0.001004	0.000001	0.001520	NO	192
92806	CENPBD1	Unlabeled	0.001046	Unlabeled	0.000693	0.000001	0.001578	NO	388
57117	INTS12	Unlabeled	0.001107	Unlabeled	0.000654	0.000001	0.001602	NO	414
6147	RPL23A	Unlabeled	0.001100	Unlabeled	0.000657	0.000001	0.001597	NO	250
7005	TEAD3	Unlabeled	0.000646	Unlabeled	0.001120	0.000001	0.001588	NO	112
148156	ZNF558	Unlabeled	0.000861	Unlabeled	0.000840	0.000001	0.001513	NO	346
57476	GRAMD1B	Unlabeled	0.000863	Unlabeled	0.000838	0.000001	0.001468	NO	91
3221	HOXC4	Unlabeled	0.000871	Unlabeled	0.000830	0.000001	0.001519	NO	110
641298	SMG1P1	Unlabeled	0.001052	Unlabeled	0.000686	0.000001	0.001508	NO	160
11016	ATF7	Unlabeled	0.000749	Unlabeled	0.000963	0.000001	0.001536	NO	161
83641	FAM107B	Unlabeled	0.000871	Unlabeled	0.000827	0.000001	0.001530	NO	227
30061	SLC40A1	Unlabeled	0.000716	Unlabeled	0.001007	0.000001	0.001511	NO	186
51726	DNAJB11	Unlabeled	0.000993	Unlabeled	0.000725	0.000001	0.001532	NO	205
54221	SNTG2	Unlabeled	0.000869	Unlabeled	0.000828	0.000001	0.001480	NO	159
8086	AAAS	Unlabeled	0.001024	Unlabeled	0.000703	0.000001	0.001563	NO	172
54840	APTX	Unlabeled	0.001181	Unlabeled	0.000608	0.000001	0.001634	NO	478
1180	CLCN1	Unlabeled	0.000707	Unlabeled	0.001016	0.000001	0.001522	NO	129
8538	BARX2	Unlabeled	0.000774	Unlabeled	0.000928	0.000001	0.001528	NO	156
11013	TMSB15A	Unlabeled	0.000796	Unlabeled	0.000902	0.000001	0.001537	NO	214
55815	TSNAXIP1	Unlabeled	0.000872	Unlabeled	0.000823	0.000001	0.001455	NO	144
11257	TP53TG1	Unlabeled	0.001003	Unlabeled	0.000716	0.000001	0.001560	NO	263
10102	TSFM	Unlabeled	0.001166	Unlabeled	0.000616	0.000001	0.001628	NO	382
374655	ZNF710	Unlabeled	0.000877	Unlabeled	0.000818	0.000001	0.001522	NO	145
4025	LPO	Unlabeled	0.000815	Unlabeled	0.000880	0.000001	0.001490	NO	166
170510	EIF4EBP2P1	Unlabeled	0.001149	Unlabeled	0.000624	0.000001	0.001614	NO	320
55075	UACA	Unlabeled	0.000567	Unlabeled	0.001263	0.000001	0.001575	NO	148
79157	MFSD11	Unlabeled	0.000777	Unlabeled	0.000921	0.000001	0.001492	NO	155
56848	SPHK2	Unlabeled	0.000878	Unlabeled	0.000815	0.000001	0.001528	NO	133
153396	TMEM161B	Unlabeled	0.000907	Unlabeled	0.000789	0.000001	0.001516	NO	323
54827	NXPE4	Unlabeled	0.000819	Unlabeled	0.000874	0.000001	0.001452	NO	215
5195	PEX14	Unlabeled	0.001175	Unlabeled	0.000609	0.000001	0.001619	NO	234
8115	TCL1A	Unlabeled	0.000744	Unlabeled	0.000961	0.000001	0.001511	NO	236
241	ALOX5AP	Unlabeled	0.000610	Unlabeled	0.001172	0.000001	0.001378	NO	79
140809	SRXN1	Unlabeled	0.000813	Unlabeled	0.000879	0.000001	0.001521	NO	186
79671	NLRX1	Unlabeled	0.000715	Unlabeled	0.000997	0.000001	0.001534	NO	160
3446	IFNA10	Unlabeled	0.000864	Unlabeled	0.000824	0.000001	0.001473	NO	169
9976	CLEC2B	Unlabeled	0.000712	Unlabeled	0.000999	0.000001	0.001527	NO	124
8884	SLC5A6	Unlabeled	0.001250	Unlabeled	0.000569	0.000001	0.001661	NO	346
79038	ZFYVE21	Unlabeled	0.000941	Unlabeled	0.000756	0.000001	0.001492	NO	181
51599	LSR	Unlabeled	0.000615	Unlabeled	0.001156	0.000001	0.001594	NO	143
64663	SPANXC	Unlabeled	0.000793	Unlabeled	0.000896	0.000001	0.001524	NO	147
1184	CLCN5	Unlabeled	0.000686	Unlabeled	0.001035	0.000001	0.001505	NO	123
55351	STK32B	Unlabeled	0.000790	Unlabeled	0.000898	0.000001	0.001428	NO	73
10622	POLR3G	Unlabeled	0.001145	Unlabeled	0.000620	0.000001	0.001588	NO	342
91408	BTF3L4	Unlabeled	0.000946	Unlabeled	0.000750	0.000001	0.001540	NO	358
157506	RDH10	Unlabeled	0.000772	Unlabeled	0.000919	0.000001	0.001491	NO	194
3815	KIT	Unlabeled	0.000653	Unlabeled	0.001086	0.000001	0.001558	NO	81
10783	NEK6	Unlabeled	0.000886	Unlabeled	0.000800	0.000001	0.001516	NO	140
6932	TCF7	Unlabeled	0.000834	Unlabeled	0.000850	0.000001	0.001447	NO	141
3055	HCK	Unlabeled	0.000618	Unlabeled	0.001146	0.000001	0.001428	NO	79
9832	JAKMIP2	Unlabeled	0.000907	Unlabeled	0.000781	0.000001	0.001506	NO	111
