#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
2210	FCGR1B	Unlabeled	0.165742	Unlabeled	0.390809	0.064773	NO
23350	U2SURP	Unlabeled	0.224853	Unlabeled	0.288069	0.064773	NO
10642	IGF2BP1	Unlabeled	0.192519	Unlabeled	0.336449	0.064773	NO
64418	TMEM168	Unlabeled	0.219811	Unlabeled	0.294670	0.064772	NO
28968	SLC6A16	Unlabeled	0.208019	Unlabeled	0.311368	0.064770	NO
8348	HIST1H2BO	Unlabeled	0.197586	Unlabeled	0.327808	0.064770	NO
79783	SUGCT	Unlabeled	0.192854	Unlabeled	0.335847	0.064769	NO
55013	MCUB	Unlabeled	0.216965	Unlabeled	0.298522	0.064769	NO
3215	HOXB5	Unlabeled	0.191543	Unlabeled	0.338141	0.064769	NO
226	ALDOA	Unlabeled	0.203070	Unlabeled	0.318943	0.064768	NO
4056	LTC4S	Unlabeled	0.187328	Unlabeled	0.345741	0.064767	NO
162966	ZNF600	Unlabeled	0.214940	Unlabeled	0.301321	0.064766	NO
55151	TMEM38B	Unlabeled	0.223267	Unlabeled	0.290077	0.064765	NO
123103	KLHL33	Unlabeled	0.186896	Unlabeled	0.346522	0.064764	NO
388389	CCDC103	Unlabeled	0.201757	Unlabeled	0.320989	0.064762	NO
729461	LINC01660	Unlabeled	0.198019	Unlabeled	0.327041	0.064760	NO
27092	CACNG4	Unlabeled	0.193828	Unlabeled	0.334105	0.064759	NO
80142	PTGES2	Unlabeled	0.215143	Unlabeled	0.300994	0.064757	NO
132299	OCIAD2	Unlabeled	0.209351	Unlabeled	0.309316	0.064756	NO
1762	DMWD	Unlabeled	0.190121	Unlabeled	0.340600	0.064755	NO
6954	TCP11	Unlabeled	0.198716	Unlabeled	0.325865	0.064755	NO
386674	KRTAP10-6	Unlabeled	0.200041	Unlabeled	0.323698	0.064753	NO
347168	OR1J1	Unlabeled	0.189124	Unlabeled	0.342377	0.064752	NO
79003	MIS12	Unlabeled	0.224525	Unlabeled	0.288382	0.064749	NO
677824	SNORA17B	Unlabeled	0.212386	Unlabeled	0.304863	0.064749	NO
79042	TSEN34	Unlabeled	0.210547	Unlabeled	0.307524	0.064748	NO
117854	TRIM6	Unlabeled	0.196647	Unlabeled	0.329261	0.064748	NO
9412	MED21	Unlabeled	0.219089	Unlabeled	0.295533	0.064748	NO
56912	IFT46	Unlabeled	0.217575	Unlabeled	0.297587	0.064747	NO
246777	SPESP1	Unlabeled	0.209329	Unlabeled	0.309302	0.064746	NO
55827	DCAF6	Unlabeled	0.216520	Unlabeled	0.299023	0.064744	NO
7795	MEMO1	Unlabeled	0.220283	Unlabeled	0.293902	0.064742	NO
92806	CENPBD1	Unlabeled	0.210866	Unlabeled	0.307025	0.064741	NO
8120	AP3B2	Unlabeled	0.189890	Unlabeled	0.340940	0.064741	NO
81034	SLC25A32	Unlabeled	0.222035	Unlabeled	0.291577	0.064740	NO
221960	CCZ1B	Unlabeled	0.216825	Unlabeled	0.298575	0.064739	NO
3128	HLA-DRB6	Unlabeled	0.175393	Unlabeled	0.369099	0.064737	NO
10421	CD2BP2	Unlabeled	0.211077	Unlabeled	0.306697	0.064737	NO
51738	GHRL	Unlabeled	0.190976	Unlabeled	0.338975	0.064736	NO
57231	SNX14	Unlabeled	0.217812	Unlabeled	0.297207	0.064735	NO
158160	HSD17B7P2	Unlabeled	0.197245	Unlabeled	0.328196	0.064735	NO
340037	PRR7-AS1	Unlabeled	0.197245	Unlabeled	0.328196	0.064735	NO
25981	DNAH1	Unlabeled	0.197245	Unlabeled	0.328196	0.064735	NO
283777	FAM169B	Unlabeled	0.197245	Unlabeled	0.328196	0.064735	NO
388210	388210	Unlabeled	0.193937	Unlabeled	0.333786	0.064733	NO
128229	TSACC	Unlabeled	0.192131	Unlabeled	0.336923	0.064733	NO
80018	NAA25	Unlabeled	0.220917	Unlabeled	0.293013	0.064732	NO
29106	SCG3	Unlabeled	0.176206	Unlabeled	0.367356	0.064730	NO
27430	MAT2B	Unlabeled	0.217495	Unlabeled	0.297611	0.064729	NO
84954	MPND	Unlabeled	0.211915	Unlabeled	0.305447	0.064729	NO
84735	CNDP1	Unlabeled	0.198994	Unlabeled	0.325275	0.064728	NO
26225	ARL5A	Unlabeled	0.220745	Unlabeled	0.293214	0.064726	NO
284408	ZNF790-AS1	Unlabeled	0.206032	Unlabeled	0.314148	0.064725	NO
125963	OR1M1	Unlabeled	0.173766	Unlabeled	0.372480	0.064724	NO
6732	SRPK1	Unlabeled	0.217543	Unlabeled	0.297521	0.064724	NO
340529	PABPC1L2A	Unlabeled	0.197554	Unlabeled	0.327622	0.064723	NO
343563	OR2T29	Unlabeled	0.197235	Unlabeled	0.328148	0.064722	NO
401993	OR2T5	Unlabeled	0.197235	Unlabeled	0.328148	0.064722	NO
57050	UTP3	Unlabeled	0.222782	Unlabeled	0.290518	0.064722	NO
158798	AKAP14	Unlabeled	0.219945	Unlabeled	0.294258	0.064721	NO
4481	MSR1	Unlabeled	0.176971	Unlabeled	0.365710	0.064720	NO
79056	PRRG4	Unlabeled	0.189781	Unlabeled	0.341023	0.064720	NO
84993	UBL7	Unlabeled	0.215806	Unlabeled	0.299891	0.064718	NO
445329	SULT1A4	Unlabeled	0.199866	Unlabeled	0.323807	0.064718	NO
257106	ARHGAP30	Unlabeled	0.172892	Unlabeled	0.374325	0.064718	NO
50614	GALNT9	Unlabeled	0.198559	Unlabeled	0.325932	0.064717	NO
165721	DNAJB8	Unlabeled	0.195920	Unlabeled	0.330321	0.064716	NO
344905	ATP13A5	Unlabeled	0.188504	Unlabeled	0.343311	0.064715	NO
200185	KRTCAP2	Unlabeled	0.210098	Unlabeled	0.308020	0.064714	NO
117608	ZNF354B	Unlabeled	0.217577	Unlabeled	0.297427	0.064713	NO
7639	ZNF85	Unlabeled	0.217577	Unlabeled	0.297427	0.064713	NO
100129510	100129510	Unlabeled	0.191613	Unlabeled	0.337728	0.064713	NO
254263	CNIH2	Unlabeled	0.191979	Unlabeled	0.337068	0.064710	NO
65110	UPF3A	Unlabeled	0.218653	Unlabeled	0.295940	0.064708	NO
51000	SLC35B3	Unlabeled	0.216927	Unlabeled	0.298292	0.064708	NO
4104	MAGEA5	Unlabeled	0.190829	Unlabeled	0.339083	0.064707	NO
400591	C17orf102	Unlabeled	0.196949	Unlabeled	0.328546	0.064707	NO
9311	ASIC3	Unlabeled	0.184172	Unlabeled	0.351323	0.064704	NO
57795	BRINP2	Unlabeled	0.189003	Unlabeled	0.342331	0.064702	NO
10307	APBB3	Unlabeled	0.195864	Unlabeled	0.330334	0.064701	NO
390916	NUDT19	Unlabeled	0.223719	Unlabeled	0.289199	0.064699	NO
440699	LRRC52	Unlabeled	0.190380	Unlabeled	0.339836	0.064698	NO
129868	TRIM43	Unlabeled	0.203040	Unlabeled	0.318645	0.064698	NO
729025	SLC15A5	Unlabeled	0.203040	Unlabeled	0.318645	0.064698	NO
652346	652346	Unlabeled	0.175328	Unlabeled	0.369006	0.064697	NO
2965	GTF2H1	Unlabeled	0.220201	Unlabeled	0.293794	0.064694	NO
27040	LAT	Unlabeled	0.192593	Unlabeled	0.335907	0.064693	NO
196996	GRAMD2A	Unlabeled	0.194052	Unlabeled	0.333378	0.064693	NO
9097	USP14	Unlabeled	0.220887	Unlabeled	0.292874	0.064692	NO
733	C8G	Unlabeled	0.197152	Unlabeled	0.328129	0.064691	NO
404663	LINC01194	Unlabeled	0.199459	Unlabeled	0.324328	0.064690	NO
7157	TP53	Unlabeled	0.199459	Unlabeled	0.324328	0.064690	NO
55571	CNOT11	Unlabeled	0.217416	Unlabeled	0.297540	0.064690	NO
401081	C3orf85	Unlabeled	0.193975	Unlabeled	0.333491	0.064689	NO
132112	RTP1	Unlabeled	0.198610	Unlabeled	0.325702	0.064688	NO
7290	HIRA	Unlabeled	0.217730	Unlabeled	0.297095	0.064686	NO
7214	TRN-GTT2-1	Unlabeled	0.222098	Unlabeled	0.291249	0.064686	NO
100130547	100130547	Unlabeled	0.197008	Unlabeled	0.328337	0.064685	NO
2157	F8	Unlabeled	0.195888	Unlabeled	0.330209	0.064684	NO
79784	MYH14	Unlabeled	0.191165	Unlabeled	0.338354	0.064681	YES
728875	728875	Unlabeled	0.212441	Unlabeled	0.304464	0.064681	NO
146852	ODF4	Unlabeled	0.191412	Unlabeled	0.337903	0.064679	NO
345274	SLC10A6	Unlabeled	0.180392	Unlabeled	0.358545	0.064679	NO
11047	ADRM1	Unlabeled	0.209596	Unlabeled	0.308586	0.064678	NO
164633	CABP7	Unlabeled	0.193835	Unlabeled	0.333677	0.064678	NO
55900	ZNF302	Unlabeled	0.221772	Unlabeled	0.291625	0.064674	NO
374868	ATP9B	Unlabeled	0.201775	Unlabeled	0.320524	0.064674	NO
341	APOC1	Unlabeled	0.181250	Unlabeled	0.356820	0.064674	NO
401027	C2orf66	Unlabeled	0.201743	Unlabeled	0.320570	0.064673	NO
9149	DYRK1B	Unlabeled	0.201743	Unlabeled	0.320570	0.064673	NO
85465	SELENOI	Unlabeled	0.221916	Unlabeled	0.291427	0.064672	NO
729873	TBC1D3	Unlabeled	0.205373	Unlabeled	0.314898	0.064672	NO
26165	SPATA31A7	Unlabeled	0.191863	Unlabeled	0.337064	0.064670	NO
90826	PRMT9	Unlabeled	0.214520	Unlabeled	0.301456	0.064668	NO
51635	DHRS7	Unlabeled	0.200486	Unlabeled	0.322557	0.064668	NO
400891	LRRC74B	Unlabeled	0.196263	Unlabeled	0.329497	0.064668	NO
283576	ZDHHC22	Unlabeled	0.196263	Unlabeled	0.329497	0.064668	NO
25807	RHBDD3	Unlabeled	0.193288	Unlabeled	0.334554	0.064665	NO
91966	CXorf40A	Unlabeled	0.212370	Unlabeled	0.304492	0.064665	NO
81831	NETO2	Unlabeled	0.217750	Unlabeled	0.296966	0.064664	NO
338707	B4GALNT4	Unlabeled	0.197087	Unlabeled	0.328097	0.064664	NO
80745	THUMPD2	Unlabeled	0.227266	Unlabeled	0.284524	0.064663	NO
799	CALCR	Unlabeled	0.188671	Unlabeled	0.342724	0.064662	NO
4603	MYBL1	Unlabeled	0.216978	Unlabeled	0.298009	0.064661	NO
200010	SLC5A9	Unlabeled	0.206781	Unlabeled	0.312703	0.064661	NO
57147	SCYL3	Unlabeled	0.219464	Unlabeled	0.294627	0.064660	NO
140735	DYNLL2	Unlabeled	0.210264	Unlabeled	0.307512	0.064659	NO
64798	DEPTOR	Unlabeled	0.188423	Unlabeled	0.343154	0.064658	NO
100131261	PNRC2P1	Unlabeled	0.215865	Unlabeled	0.299522	0.064656	NO
91614	DEPDC7	Unlabeled	0.213370	Unlabeled	0.303024	0.064656	NO
90580	TIMM29	Unlabeled	0.215742	Unlabeled	0.299690	0.064656	NO
64427	TTC31	Unlabeled	0.212950	Unlabeled	0.303618	0.064655	NO
134147	CMBL	Unlabeled	0.205035	Unlabeled	0.315329	0.064653	NO
6942	TCF20	Unlabeled	0.193737	Unlabeled	0.333716	0.064653	NO
51187	RSL24D1	Unlabeled	0.222471	Unlabeled	0.290595	0.064649	NO
4863	NPAT	Unlabeled	0.221136	Unlabeled	0.292348	0.064649	NO
100132529	TAT-AS1	Unlabeled	0.205546	Unlabeled	0.314511	0.064646	NO
85320	ABCC11	Unlabeled	0.193893	Unlabeled	0.333412	0.064646	NO
23062	GGA2	Unlabeled	0.208215	Unlabeled	0.310474	0.064645	NO
8346	HIST1H2BI	Unlabeled	0.198349	Unlabeled	0.325912	0.064644	NO
81551	STMN4	Unlabeled	0.194663	Unlabeled	0.332081	0.064644	NO
9144	SYNGR2	Unlabeled	0.203385	Unlabeled	0.317838	0.064643	NO
100132352	FRG1HP	Unlabeled	0.223564	Unlabeled	0.289147	0.064643	NO
768097	HAR1B	Unlabeled	0.219531	Unlabeled	0.294442	0.064639	NO
3421	IDH3G	Unlabeled	0.210810	Unlabeled	0.306615	0.064638	NO
10077	TSPAN32	Unlabeled	0.198201	Unlabeled	0.326120	0.064637	NO
5950	RBP4	Unlabeled	0.186153	Unlabeled	0.347222	0.064636	NO
255043	TMEM86B	Unlabeled	0.193559	Unlabeled	0.333934	0.064636	NO
84101	USP44	Unlabeled	0.206433	Unlabeled	0.313107	0.064636	NO
284422	SMIM24	Unlabeled	0.201173	Unlabeled	0.321290	0.064635	NO
79258	MMEL1	Unlabeled	0.199601	Unlabeled	0.323816	0.064634	NO
307	ANXA4	Unlabeled	0.202307	Unlabeled	0.319473	0.064632	NO
199870	FAM76A	Unlabeled	0.212361	Unlabeled	0.304344	0.064631	NO
8785	MATN4	Unlabeled	0.191374	Unlabeled	0.337714	0.064630	NO
268	AMH	Unlabeled	0.190844	Unlabeled	0.338634	0.064626	NO
126306	JSRP1	Unlabeled	0.199329	Unlabeled	0.324216	0.064626	NO
656	BMP8B	Unlabeled	0.198147	Unlabeled	0.326140	0.064624	NO
388407	C17orf82	Unlabeled	0.196010	Unlabeled	0.329695	0.064624	NO
108	ADCY2	Unlabeled	0.192888	Unlabeled	0.335030	0.064623	NO
9524	TECR	Unlabeled	0.208066	Unlabeled	0.310590	0.064623	NO
29085	PHPT1	Unlabeled	0.211830	Unlabeled	0.305070	0.064623	NO
643646	HSD17B1P1	Unlabeled	0.201878	Unlabeled	0.320109	0.064623	NO
6875	TAF4B	Unlabeled	0.201878	Unlabeled	0.320109	0.064623	NO
284723	SLC25A34	Unlabeled	0.193728	Unlabeled	0.333575	0.064623	NO
100288797	TMEM239	Unlabeled	0.196978	Unlabeled	0.328050	0.064619	NO
7004	TEAD4	Unlabeled	0.205016	Unlabeled	0.315188	0.064619	NO
10383	TUBB4B	Unlabeled	0.211865	Unlabeled	0.304995	0.064618	NO
375346	STIMATE	Unlabeled	0.210615	Unlabeled	0.306805	0.064618	NO
3495	IGHD	Unlabeled	0.182485	Unlabeled	0.354096	0.064617	NO
245915	DEFB112	Unlabeled	0.189089	Unlabeled	0.341729	0.064617	NO
25850	ZNF345	Unlabeled	0.213911	Unlabeled	0.302074	0.064617	NO
7300	TYRL	Unlabeled	0.187598	Unlabeled	0.344440	0.064616	NO
7029	TFDP2	Unlabeled	0.211178	Unlabeled	0.305979	0.064616	NO
339803	LOC339803	Unlabeled	0.218517	Unlabeled	0.295693	0.064614	NO
23065	EMC1	Unlabeled	0.207794	Unlabeled	0.310945	0.064613	NO
84148	KAT8	Unlabeled	0.205404	Unlabeled	0.314558	0.064611	NO
8501	SLC43A1	Unlabeled	0.191105	Unlabeled	0.338091	0.064611	NO
135114	HINT3	Unlabeled	0.205299	Unlabeled	0.314715	0.064611	NO
79159	NOL12	Unlabeled	0.214340	Unlabeled	0.301433	0.064609	NO
696	BTN1A1	Unlabeled	0.199649	Unlabeled	0.323607	0.064608	NO
112770	GLMP	Unlabeled	0.199449	Unlabeled	0.323930	0.064608	NO
130026	ICA1L	Unlabeled	0.190128	Unlabeled	0.339808	0.064607	NO
6642	SNX1	Unlabeled	0.210169	Unlabeled	0.307405	0.064607	NO
9541	CIR1	Unlabeled	0.208006	Unlabeled	0.310598	0.064606	NO
84174	SLA2	Unlabeled	0.187879	Unlabeled	0.343869	0.064606	NO
23671	TMEFF2	Unlabeled	0.185353	Unlabeled	0.348551	0.064605	NO
27071	DAPP1	Unlabeled	0.192514	Unlabeled	0.335581	0.064604	NO
7867	MAPKAPK3	Unlabeled	0.205194	Unlabeled	0.314841	0.064603	NO
404665	CACTIN-AS1	Unlabeled	0.203918	Unlabeled	0.316798	0.064601	NO
1241	LTB4R	Unlabeled	0.191298	Unlabeled	0.337677	0.064597	NO
2346	FOLH1	Unlabeled	0.188096	Unlabeled	0.343420	0.064596	NO
5174	PDZK1	Unlabeled	0.196856	Unlabeled	0.328136	0.064596	NO
54576	UGT1A8	Unlabeled	0.195827	Unlabeled	0.329860	0.064595	NO
85373	85373	Unlabeled	0.191883	Unlabeled	0.336640	0.064595	NO
79730	NSUN7	Unlabeled	0.196487	Unlabeled	0.328751	0.064595	NO
1081	CGA	Unlabeled	0.186690	Unlabeled	0.345998	0.064594	NO
8508	NIPSNAP1	Unlabeled	0.207017	Unlabeled	0.312024	0.064594	NO
85315	PAQR8	Unlabeled	0.204841	Unlabeled	0.315337	0.064594	NO
9276	COPB2	Unlabeled	0.215165	Unlabeled	0.300205	0.064594	NO
64943	NT5DC2	Unlabeled	0.208972	Unlabeled	0.309098	0.064593	NO
201562	HACD2	Unlabeled	0.216337	Unlabeled	0.298575	0.064593	NO
284111	SLC13A5	Unlabeled	0.198354	Unlabeled	0.325637	0.064591	NO
284836	LINC00319	Unlabeled	0.193483	Unlabeled	0.333815	0.064588	NO
390271	OR8B3	Unlabeled	0.187078	Unlabeled	0.345242	0.064587	NO
11201	POLI	Unlabeled	0.217547	Unlabeled	0.296883	0.064586	NO
57332	CBX8	Unlabeled	0.195983	Unlabeled	0.329548	0.064586	NO
57692	MAGEE1	Unlabeled	0.211642	Unlabeled	0.305162	0.064585	NO
80254	CEP63	Unlabeled	0.221267	Unlabeled	0.291882	0.064584	NO
3563	IL3RA	Unlabeled	0.178481	Unlabeled	0.361847	0.064583	NO
51676	ASB2	Unlabeled	0.191537	Unlabeled	0.337177	0.064582	NO
157503	157503	Unlabeled	0.189526	Unlabeled	0.340754	0.064582	NO
9348	NDST3	Unlabeled	0.200172	Unlabeled	0.322627	0.064581	NO
57706	DENND1A	Unlabeled	0.203074	Unlabeled	0.318015	0.064581	NO
63893	UBE2O	Unlabeled	0.197851	Unlabeled	0.326406	0.064580	NO
8644	AKR1C3	Unlabeled	0.199741	Unlabeled	0.323314	0.064579	NO
81448	OR6K2	Unlabeled	0.196079	Unlabeled	0.329349	0.064578	NO
9869	SETDB1	Unlabeled	0.208747	Unlabeled	0.309362	0.064578	NO
7738	ZNF184	Unlabeled	0.223337	Unlabeled	0.289147	0.064577	NO
339988	LINC002481	Unlabeled	0.196492	Unlabeled	0.328643	0.064576	NO
115024	NT5C3B	Unlabeled	0.211472	Unlabeled	0.305358	0.064575	NO
5411	PNN	Unlabeled	0.221682	Unlabeled	0.291286	0.064573	NO
51573	GDE1	Unlabeled	0.209982	Unlabeled	0.307516	0.064573	NO
5032	P2RY11	Unlabeled	0.187084	Unlabeled	0.345154	0.064573	NO
196410	METTL7B	Unlabeled	0.183767	Unlabeled	0.351384	0.064573	NO
6038	RNASE4	Unlabeled	0.201148	Unlabeled	0.321020	0.064573	NO
143678	C11orf94	Unlabeled	0.195730	Unlabeled	0.329891	0.064570	NO
79974	CPED1	Unlabeled	0.188910	Unlabeled	0.341789	0.064567	NO
401565	FAM166A	Unlabeled	0.199087	Unlabeled	0.324317	0.064567	NO
100132790	100132790	Unlabeled	0.250517	Unlabeled	0.257735	0.064567	NO
55204	GOLPH3L	Unlabeled	0.220939	Unlabeled	0.292232	0.064565	NO
53347	UBASH3A	Unlabeled	0.186064	Unlabeled	0.346999	0.064564	NO
154141	MBOAT1	Unlabeled	0.214191	Unlabeled	0.301420	0.064561	NO
4776	NFATC4	Unlabeled	0.186387	Unlabeled	0.346383	0.064561	NO
29920	PYCR2	Unlabeled	0.211465	Unlabeled	0.305300	0.064560	NO
642946	FLVCR1-AS1	Unlabeled	0.210192	Unlabeled	0.307142	0.064559	NO
541578	CXorf40B	Unlabeled	0.214549	Unlabeled	0.300894	0.064557	NO
138715	ARID3C	Unlabeled	0.195432	Unlabeled	0.330315	0.064554	NO
342574	KRT27	Unlabeled	0.196114	Unlabeled	0.329165	0.064554	NO
286256	LCN12	Unlabeled	0.198980	Unlabeled	0.324423	0.064554	NO
100507573	100507573	Unlabeled	0.202300	Unlabeled	0.319097	0.064553	NO
256536	TCERG1L	Unlabeled	0.203355	Unlabeled	0.317441	0.064553	NO
54885	TBC1D8B	Unlabeled	0.199483	Unlabeled	0.323600	0.064553	NO
219539	YPEL4	Unlabeled	0.197015	Unlabeled	0.327652	0.064552	NO
219899	TBCEL	Unlabeled	0.212258	Unlabeled	0.304122	0.064552	NO
10814	CPLX2	Unlabeled	0.189710	Unlabeled	0.340264	0.064551	NO
387895	LINC00944	Unlabeled	0.188386	Unlabeled	0.342653	0.064551	NO
22938	SNW1	Unlabeled	0.221673	Unlabeled	0.291199	0.064551	NO
132228	LSMEM2	Unlabeled	0.199500	Unlabeled	0.323557	0.064550	NO
339210	C17orf67	Unlabeled	0.198899	Unlabeled	0.324527	0.064548	NO
2563	GABRD	Unlabeled	0.191390	Unlabeled	0.337252	0.064547	NO
57477	SHROOM4	Unlabeled	0.209001	Unlabeled	0.308834	0.064547	NO
2903	GRIN2A	Unlabeled	0.189841	Unlabeled	0.339995	0.064545	NO
79856	SNX22	Unlabeled	0.198806	Unlabeled	0.324662	0.064545	NO
53981	CPSF2	Unlabeled	0.220448	Unlabeled	0.292776	0.064542	NO
4589	MUC7	Unlabeled	0.198302	Unlabeled	0.325462	0.064540	NO
65243	ZFP69B	Unlabeled	0.209095	Unlabeled	0.308654	0.064538	NO
374355	CCDC172	Unlabeled	0.195698	Unlabeled	0.329773	0.064536	NO
219931	TPCN2	Unlabeled	0.200108	Unlabeled	0.322503	0.064535	NO
619426	619426	Unlabeled	0.217242	Unlabeled	0.297061	0.064534	NO
5454	POU3F2	Unlabeled	0.190681	Unlabeled	0.338433	0.064533	NO
54552	GNL3L	Unlabeled	0.208040	Unlabeled	0.310192	0.064532	NO
22891	ZNF365	Unlabeled	0.188661	Unlabeled	0.342054	0.064532	NO
2324	FLT4	Unlabeled	0.186658	Unlabeled	0.345720	0.064531	YES
115708	TRMT61A	Unlabeled	0.201801	Unlabeled	0.319775	0.064531	NO
353135	LCE1E	Unlabeled	0.206921	Unlabeled	0.311862	0.064531	NO
55034	MOCOS	Unlabeled	0.202508	Unlabeled	0.318658	0.064531	NO
728262	FAM157A	Unlabeled	0.205576	Unlabeled	0.313890	0.064528	NO
147183	KRT25	Unlabeled	0.189383	Unlabeled	0.340728	0.064528	NO
390437	OR4N5	Unlabeled	0.189230	Unlabeled	0.340997	0.064527	NO
144124	OR10A5	Unlabeled	0.198622	Unlabeled	0.324867	0.064526	NO
196740	VSTM4	Unlabeled	0.185965	Unlabeled	0.346977	0.064526	NO
59352	LGR6	Unlabeled	0.191566	Unlabeled	0.336818	0.064523	NO
254528	MEIOB	Unlabeled	0.189202	Unlabeled	0.341021	0.064522	NO
54600	UGT1A9	Unlabeled	0.192639	Unlabeled	0.334932	0.064521	NO
100129617	LOC100129617	Unlabeled	0.195333	Unlabeled	0.330296	0.064518	NO
441204	LOC441204	Unlabeled	0.197822	Unlabeled	0.326119	0.064514	NO
100130429	100130429	Unlabeled	0.196519	Unlabeled	0.328268	0.064511	NO
54536	EXOC6	Unlabeled	0.217396	Unlabeled	0.296731	0.064508	NO
55425	GPALPP1	Unlabeled	0.223826	Unlabeled	0.288206	0.064508	NO
169436	STKLD1	Unlabeled	0.196937	Unlabeled	0.327545	0.064506	NO
403	ARL3	Unlabeled	0.203035	Unlabeled	0.317706	0.064505	NO
26504	CNNM4	Unlabeled	0.195588	Unlabeled	0.329791	0.064503	NO
6337	SCNN1A	Unlabeled	0.187804	Unlabeled	0.343457	0.064503	NO
5547	PRCP	Unlabeled	0.196320	Unlabeled	0.328557	0.064502	NO
121549	ASCL4	Unlabeled	0.202671	Unlabeled	0.318261	0.064502	NO
57047	PLSCR2	Unlabeled	0.204436	Unlabeled	0.315509	0.064501	NO
7569	ZNF182	Unlabeled	0.214872	Unlabeled	0.300180	0.064500	NO
100288911	LOC100288911	Unlabeled	0.190957	Unlabeled	0.337769	0.064499	NO
23019	CNOT1	Unlabeled	0.217956	Unlabeled	0.295926	0.064499	NO
23042	PDXDC1	Unlabeled	0.203744	Unlabeled	0.316568	0.064499	NO
342357	ZKSCAN2	Unlabeled	0.197165	Unlabeled	0.327131	0.064499	NO
133874	C5orf58	Unlabeled	0.201197	Unlabeled	0.320567	0.064497	NO
64968	MRPS6	Unlabeled	0.210147	Unlabeled	0.306913	0.064497	NO
100128569	C19orf71	Unlabeled	0.191705	Unlabeled	0.336437	0.064497	NO
4898	NRDC	Unlabeled	0.216946	Unlabeled	0.297280	0.064494	NO
497258	BDNF-AS	Unlabeled	0.202285	Unlabeled	0.318825	0.064494	NO
26750	RPS6KC1	Unlabeled	0.219276	Unlabeled	0.294116	0.064493	NO
6611	SMS	Unlabeled	0.217609	Unlabeled	0.296364	0.064491	NO
2922	GRP	Unlabeled	0.190446	Unlabeled	0.338631	0.064491	NO
81602	CDADC1	Unlabeled	0.215623	Unlabeled	0.299087	0.064490	NO
7037	TFRC	Unlabeled	0.224169	Unlabeled	0.287682	0.064489	NO
64478	CSMD1	Unlabeled	0.190322	Unlabeled	0.338836	0.064488	NO
2135	EXTL2	Unlabeled	0.208970	Unlabeled	0.308596	0.064487	NO
9994	CASP8AP2	Unlabeled	0.223316	Unlabeled	0.288764	0.064486	NO
55224	ETNK2	Unlabeled	0.192042	Unlabeled	0.335787	0.064485	NO
51567	TDP2	Unlabeled	0.219286	Unlabeled	0.294066	0.064485	NO
28939	IGKV1-13	Unlabeled	0.188480	Unlabeled	0.342129	0.064484	NO
54963	UCKL1	Unlabeled	0.209242	Unlabeled	0.308174	0.064483	NO
5222	PGA5	Unlabeled	0.189863	Unlabeled	0.339626	0.064482	NO
9403	SELENOF	Unlabeled	0.217029	Unlabeled	0.297113	0.064482	NO
8794	TNFRSF10C	Unlabeled	0.185731	Unlabeled	0.347167	0.064480	NO
47	ACLY	Unlabeled	0.214363	Unlabeled	0.300792	0.064479	NO
10629	TAF6L	Unlabeled	0.191619	Unlabeled	0.336494	0.064479	NO
442497	LOC442497	Unlabeled	0.204264	Unlabeled	0.315646	0.064475	NO
440	ASNS	Unlabeled	0.218063	Unlabeled	0.295668	0.064474	NO
132949	AASDH	Unlabeled	0.221172	Unlabeled	0.291502	0.064472	NO
60672	MIIP	Unlabeled	0.200362	Unlabeled	0.321773	0.064471	NO
645233	TDGP1	Unlabeled	0.213489	Unlabeled	0.301983	0.064470	NO
900	CCNG1	Unlabeled	0.218650	Unlabeled	0.294853	0.064470	NO
100127888	SLCO4A1-AS1	Unlabeled	0.193495	Unlabeled	0.333183	0.064469	NO
6096	RORB	Unlabeled	0.193495	Unlabeled	0.333183	0.064469	NO
5915	RARB	Unlabeled	0.189383	Unlabeled	0.340411	0.064468	NO
4548	MTR	Unlabeled	0.221375	Unlabeled	0.291214	0.064467	NO
51122	COMMD2	Unlabeled	0.221558	Unlabeled	0.290971	0.064467	NO
55276	PGM2	Unlabeled	0.217662	Unlabeled	0.296175	0.064466	NO
51806	CALML5	Unlabeled	0.196020	Unlabeled	0.328874	0.064466	NO
149563	SRARP	Unlabeled	0.197246	Unlabeled	0.326825	0.064465	NO
84439	HHIPL1	Unlabeled	0.194772	Unlabeled	0.330974	0.064464	NO
1233	CCR4	Unlabeled	0.197063	Unlabeled	0.327123	0.064464	NO
10772	SRSF10	Unlabeled	0.221419	Unlabeled	0.291133	0.064462	NO
60684	TRAPPC11	Unlabeled	0.218863	Unlabeled	0.294523	0.064460	NO
120534	ARL14EP	Unlabeled	0.222124	Unlabeled	0.290190	0.064458	NO
80726	IQCN	Unlabeled	0.199934	Unlabeled	0.322394	0.064458	NO
9880	ZBTB39	Unlabeled	0.201827	Unlabeled	0.319357	0.064455	NO
54505	DHX29	Unlabeled	0.218932	Unlabeled	0.294401	0.064454	NO
11128	POLR3A	Unlabeled	0.211577	Unlabeled	0.304620	0.064451	NO
7754	ZNF204P	Unlabeled	0.199808	Unlabeled	0.322561	0.064450	NO
80112	80112	Unlabeled	0.188537	Unlabeled	0.341842	0.064450	NO
84455	EFCAB7	Unlabeled	0.227041	Unlabeled	0.283868	0.064450	NO
81558	FAM117A	Unlabeled	0.203718	Unlabeled	0.316365	0.064449	NO
